Q,I,S
0.505,0.21967435506266644,0.30674677123733146
0.515,0.32461350671311556,0.46882715249330537
0.525,0.24947499123168398,0.35127394881998003
0.535,0.2168030540525349,0.3068350812949812
0.545,0.33570914233300797,0.4809861268156918
0.555,0.431808292522584,0.6214807704711657
0.5650000000000001,0.3205605296591877,0.45542121957048887
0.5750000000000001,0.2964090461546223,0.42447959592065004
0.5850000000000001,0.33555441971828687,0.4923569251740297
0.5950000000000001,0.15859201335129658,0.21997383494216416
0.6050000000000001,0.4616954283627782,0.6747317259494484
0.6150000000000001,0.5135050278546456,0.7615354243410878
0.6250000000000001,0.48440066931298364,0.7229949148120508
0.6350000000000001,0.4540217115480561,0.6730397500965744
0.6450000000000001,0.35040926880758005,0.5177475817811698
0.6550000000000001,0.701903103311978,1.0526110640957496
0.6650000000000001,0.6297443378829011,0.9420522302826049
0.6750000000000002,0.3758275326746612,0.5586004559554111
0.6850000000000002,0.523596749629812,0.7829813810724355
0.6950000000000002,0.5029505449824608,0.7560095022488654
0.7050000000000002,0.8634906382706447,1.3251651498591825
0.7150000000000002,0.6530612085546276,0.9961055338226442
0.7250000000000002,0.6908035863445452,1.0541675776491548
0.7350000000000002,0.7207481464858965,1.106458229405708
0.7450000000000002,0.6213677565486937,0.9437131178178392
0.7550000000000002,0.4885316986290398,0.7469250773626851
0.7650000000000002,0.652858806184139,1.006928714923559
0.7750000000000002,0.6061609055451515,0.9283519553121836
0.7850000000000003,0.6061850781272129,0.9318575020478695
0.7950000000000003,0.47187962359305113,0.7224080847886601
0.8050000000000003,0.7938246793247301,1.2265436489202832
0.8150000000000003,0.7447326150200374,1.1722350968778816
0.8250000000000003,0.5485469743010608,0.8622522035530706
0.8350000000000003,0.4447248769405122,0.6749160010446927
0.8450000000000003,0.5452169476892357,0.8472435535541216
0.8550000000000003,0.6864695738966476,1.071433171558615
0.8650000000000003,0.6380997014305794,0.9813057318590334
0.8750000000000003,0.5498206161734344,0.8345551987478256
0.8850000000000003,0.6858128904356322,1.055917920928008
0.8950000000000004,0.6151895766322069,0.9446653862941442
0.9050000000000004,0.6346564050399931,0.986776122396333
0.9150000000000004,0.5471341714664705,0.851246467976634
0.9250000000000004,0.545444694205553,0.8512696475623521
0.9350000000000004,0.6941660197292749,1.0734312817157976
0.9450000000000004,0.39006265697095266,0.5782935182153601
0.9550000000000004,0.5560004194500185,0.8317286626775648
0.9650000000000004,0.5085149130333227,0.7604481363628989
0.9750000000000004,0.6679256043194968,1.0282406509383124
0.9850000000000004,0.5389866447800423,0.8259859590075026
0.9950000000000004,0.5624978704237871,0.8549813618411505
1.0050000000000003,0.5474727135636985,0.8271477415531382
1.0150000000000003,0.6206170714202313,0.9455563988324565
1.0250000000000004,0.5852255877200568,0.9182294306700259
1.0350000000000004,0.48762647732721165,0.7337646197196476
1.0450000000000004,0.586877262491353,0.9059432922540944
1.0550000000000004,0.5376211173330326,0.8218016462410519
1.0650000000000004,0.4905328454574552,0.7243533056085415
1.0750000000000004,0.5521498604416849,0.841477443120891
1.0850000000000004,0.5272543389363464,0.801973437907551
1.0950000000000004,0.5344304992992948,0.7960254644520777
1.1050000000000004,0.5783258321744579,0.8887932696839241
1.1150000000000004,0.5630354322873473,0.8573236876137958
1.1250000000000004,0.631143066495219,0.9566166607187317
1.1350000000000005,0.8245723718120284,1.3454079217931998
1.1450000000000005,0.669629648239799,0.9991221874318801
1.1550000000000005,0.6813870319783173,1.0828810562115925
1.1650000000000005,0.6724967311683365,1.0553709768420543
1.1750000000000005,0.7288871976321675,1.1391596184237915
1.1850000000000005,0.6122623887395157,0.938161630523226
1.1950000000000005,0.7025069968352224,1.0577628918643827
1.2050000000000005,0.6910487886868053,1.0591894379159414
1.2150000000000005,0.651916283209863,1.0058793055976993
1.2250000000000005,0.7004445431374884,1.1108666097189221
1.2350000000000005,0.7355104463053127,1.1788991966650848
1.2450000000000006,0.6971320222472082,1.070940375643689
