Q,I,S
1.805000000000001,0.4419464251630821,0.941674971636164
1.815000000000001,0.4169039555624175,0.8751445612577974
1.825000000000001,0.4097658741854963,0.864661008196459
1.835000000000001,0.4015168184517475,0.8567212442471197
1.845000000000001,0.39611867544698703,0.8425223319031891
1.855000000000001,0.41573819713258786,0.899263886314632
1.865000000000001,0.42070109199234856,0.9107895583023343
1.875000000000001,0.39039516403352004,0.847283989902491
1.8850000000000011,0.38699897021279495,0.8369260787417149
1.8950000000000011,0.365867496435767,0.7943885549152238
1.9050000000000011,0.3875616377438925,0.8607336769095941
1.9150000000000011,0.3728948192913545,0.8038596095976996
1.9250000000000012,0.34558432986396953,0.7563848315932049
1.9350000000000012,0.369082418927429,0.8080960849415542
1.9450000000000012,0.3729941549809775,0.8325655388238414
1.9550000000000012,0.35389409812282063,0.7923314569324378
1.9650000000000012,0.3626042264226151,0.7980972302375731
1.9750000000000012,0.3510516375380958,0.7819596001367041
1.9850000000000012,0.3548525087644083,0.7995972420530948
1.9950000000000012,0.3566214263140544,0.7971036887754904
2.0050000000000012,0.37014978408977817,0.8501354642762483
2.0150000000000015,0.3659054413589755,0.8393391160127535
2.0250000000000012,0.34430972784986313,0.7756963079530732
2.035000000000001,0.3326524363712697,0.755439379366325
2.0450000000000013,0.3462272716977619,0.7910027239291438
2.0550000000000015,0.3387768087109915,0.7713638823806023
2.0650000000000013,0.3309959371077944,0.7566635479352085
2.075000000000001,0.33007499485427355,0.7625637167407809
2.0850000000000013,0.33287420521629923,0.7758716810953927
2.0950000000000015,0.33756050829804446,0.778612168863003
2.1050000000000013,0.32072118480197437,0.749298843145579
2.115000000000001,0.32947242866470866,0.7700514290407664
2.1250000000000013,0.3301745729505759,0.7850692401643369
2.1350000000000016,0.3216509504423144,0.7586413483625813
2.1450000000000014,0.33165266726507325,0.7793212607202739
2.155000000000001,0.3290460676899938,0.7754498218592493
2.1650000000000014,0.33134298302559034,0.795300018468624
2.1750000000000016,0.3289543770393786,0.8054029293429298
2.1850000000000014,0.33044791504545007,0.7967766538570245
2.195000000000001,0.3325122749416791,0.8114911641841952
2.2050000000000014,0.32868669464799144,0.8088211043187451
2.2150000000000016,0.3340927020668222,0.8325325379676055
2.2250000000000014,0.31054046195105706,0.7724424661922905
2.235000000000001,0.30796137359817805,0.7637036040210503
2.2450000000000014,0.32911892302143936,0.8211895824870427
2.2550000000000017,0.3324273584932023,0.8377697350602102
2.2650000000000015,0.3118343815660965,0.79207332828834
2.2750000000000012,0.3077626011629821,0.7749969514644456
2.2850000000000015,0.2972481338564076,0.757354457562197
2.2950000000000017,0.3104429904329937,0.8094605473830766
2.3050000000000015,0.30247973239552445,0.7813178175428908
2.3150000000000013,0.30777250912311904,0.7981309898850117
2.3250000000000015,0.3078344138694784,0.8041696453099304
2.3350000000000017,0.3116988563671173,0.8220720807098807
2.3450000000000015,0.293977940936747,0.7854242815878717
2.3550000000000013,0.301299044335979,0.8014770582593773
2.3650000000000015,0.31619207798360643,0.8466845850776571
2.3750000000000018,0.30674056394764787,0.824943403750964
2.3850000000000016,0.3037752538671934,0.8180996901803675
2.3950000000000014,0.30554041794104253,0.8333616476365017
2.4050000000000016,0.29925170616260033,0.818446079001053
2.415000000000002,0.30723246108794816,0.8355234093381455
2.4250000000000016,0.3021618236686026,0.8466641444088553
2.4350000000000014,0.29543050849938063,0.8303788496798318
2.4450000000000016,0.2938651798859337,0.8154400681217956
2.455000000000002,0.2849422760783803,0.8017472637707376
2.4650000000000016,0.29222626458907114,0.8239612173350809
2.4750000000000014,0.2878190650691132,0.8177845346636017
2.4850000000000017,0.2823797131721787,0.8123751206631674
2.495000000000002,0.29041851553520054,0.8421241699393228
