# Chunk-averaged data for fix bins and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_temp
11000 20 30020.000000000004
  18 0.875 1480.88 299.129
  19 0.925 1458.96 301.114
  20 0.975 1457.75 300.58
174000 20 30019.999999999996
  1 0.025 1552.89 305.958
  2 0.075 1534.94 302.832
  3 0.125 1448.22 307.179
  4 0.175 1461.15 304.931
  5 0.225 1503.99 300.668
  6 0.275 1495.93 293.349
  7 0.325 1507.67 299.863
  8 0.375 1483.98 296.373
  9 0.425 1499.7 295.837
  10 0.475 1522.19 303.382
  11 0.525 1513.45 293.208
  12 0.575 1516.76 293.299
  13 0.625 1526.19 291.89
  14 0.675 1537.71 293.571
  15 0.725 1497.34 295.627
  16 0.775 1556.38 296.348
  17 0.825 1476.57 293.032
  18 0.875 1482.86 297.744
  19 0.925 1457.1 306.109
  20 0.975 1444.98 300.404
175000 20 30020
  1 0.025 1556.53 308.255
  2 0.075 1523.9 305.372
  3 0.125 1450.24 306.051
  4 0.175 1461.77 302.47
  5 0.225 1495.9 299.842
  6 0.275 1481.51 298.547
  7 0.325 1516.35 295.964
  8 0.375 1500.99 296.341
  9 0.425 1487.48 299.277
  10 0.475 1516 302.458
  11 0.525 1519.78 293.716
  12 0.575 1509.63 294.155
  13 0.625 1520.85 293.483
  14 0.675 1557.94 290.53
  15 0.725 1481.06 293.939
  16 0.775 1563.44 299.02
  17 0.825 1473.69 293.651
  18 0.875 1474.18 292.508
  19 0.925 1465.68 306.6
  20 0.975 1463.08 301.189
176000 20 30020.000000000004
  1 0.025 1551.01 306.727
  2 0.075 1537.44 308.994
  3 0.125 1443.25 304.571
  4 0.175 1462.95 302.91
  5 0.225 1513.9 302.636
  6 0.275 1488.04 293.046
  7 0.325 1514.63 300.659
  8 0.375 1487.68 297.207
  9 0.425 1487.74 298.808
  10 0.475 1512.08 301.316
  11 0.525 1513.13 291.358
  12 0.575 1500.39 294.613
  13 0.625 1521.84 290.695
  14 0.675 1555.27 294.729
  15 0.725 1488.79 295.729
  16 0.775 1556.95 294.996
  17 0.825 1489.04 292.02
  18 0.875 1483.94 299.141
  19 0.925 1459.31 302.299
  20 0.975 1452.62 301.584
177000 20 30020
  1 0.025 1559.61 306.081
  2 0.075 1521.18 309.03
  3 0.125 1441.81 301.874
  4 0.175 1476.86 303.714
  5 0.225 1499.08 302.455
  6 0.275 1493.22 295.92
  7 0.325 1517.33 302.467
  8 0.375 1493.76 294.601
  9 0.425 1484.43 300.823
  10 0.475 1523.86 299.622
  11 0.525 1509.78 291.915
  12 0.575 1501.95 293.565
  13 0.625 1523.02 287.007
  14 0.675 1538.8 295.456
  15 0.725 1487.94 299.441
  16 0.775 1557.6 295.002
  17 0.825 1489.71 293.041
  18 0.875 1477.79 301.259
  19 0.925 1453.4 302.618
  20 0.975 1468.87 299.542
178000 20 30020
  1 0.025 1555.42 305.083
  2 0.075 1505.36 308.855
  3 0.125 1459.41 304.542
  4 0.175 1450.62 300.201
  5 0.225 1494.06 298.482
  6 0.275 1502.19 295.377
  7 0.325 1516.52 301.839
  8 0.375 1501.13 295.999
  9 0.425 1478.08 304.42
  10 0.475 1510 297.921
  11 0.525 1529.01 294.881
  12 0.575 1518.87 291.98
  13 0.625 1523.02 290.373
  14 0.675 1548.68 295.968
  15 0.725 1491.6 294.464
  16 0.775 1546.32 295.787
  17 0.825 1495.16 299.262
  18 0.875 1469.38 302.679
  19 0.925 1460.99 298.74
  20 0.975 1464.18 298.894
179000 20 30020
  1 0.025 1553.6 307.119
  2 0.075 1532.56 303.596
  3 0.125 1446.95 302.878
  4 0.175 1466.33 301.557
  5 0.225 1518.81 298.532
  6 0.275 1500.16 296.268
  7 0.325 1503.58 300.253
  8 0.375 1496.83 297.581
  9 0.425 1483.9 305.004
  10 0.475 1527.82 300.142
  11 0.525 1512.07 293.302
  12 0.575 1503.88 292.522
  13 0.625 1498.98 289.19
  14 0.675 1539.36 292.276
  15 0.725 1496.05 294.826
  16 0.775 1558.29 300.07
  17 0.825 1502.1 297.832
  18 0.875 1455.39 301.133
  19 0.925 1470.74 298.38
  20 0.975 1452.6 303.203
180000 20 30020.000000000004
  1 0.025 1563.21 307.948
  2 0.075 1525.95 306.197
  3 0.125 1442.43 300.7
  4 0.175 1475.12 300.176
  5 0.225 1488.92 296.463
  6 0.275 1491.29 296.52
  7 0.325 1524.35 297.256
  8 0.375 1478.11 297.058
  9 0.425 1492.59 305.083
  10 0.475 1525.15 298.63
  11 0.525 1504.23 299.493
  12 0.575 1503.15 294.491
  13 0.625 1524.05 285.953
  14 0.675 1533.33 291.286
  15 0.725 1495.04 294.536
  16 0.775 1558.22 300.168
  17 0.825 1493.46 297.898
  18 0.875 1478.21 296.357
  19 0.925 1470.67 302.527
  20 0.975 1452.52 301.562
181000 20 30020
  1 0.025 1554.61 308.073
  2 0.075 1523.27 308.929
  3 0.125 1436.66 300.208
  4 0.175 1459.26 300.645
  5 0.225 1504.95 295.931
  6 0.275 1484.26 292.867
  7 0.325 1516.05 296.141
  8 0.375 1499.3 298.399
  9 0.425 1490.78 303.596
  10 0.475 1517.37 300.39
  11 0.525 1542.3 297.557
  12 0.575 1510.43 296.526
  13 0.625 1516.74 290.892
  14 0.675 1538.31 290.582
  15 0.725 1492.17 295.387
  16 0.775 1555.16 294.337
  17 0.825 1491.77 297.015
  18 0.875 1471.84 297.472
  19 0.925 1470.92 303.06
  20 0.975 1443.85 303.18
182000 20 30020
  1 0.025 1544.78 309.587
  2 0.075 1528.66 305.481
  3 0.125 1449.34 301.095
  4 0.175 1462.69 300.927
  5 0.225 1508.92 297.595
  6 0.275 1489.34 297.361
  7 0.325 1503.11 298.27
  8 0.375 1492.6 301.177
  9 0.425 1475.9 303.897
  10 0.475 1513.42 295.881
  11 0.525 1542.14 294.435
  12 0.575 1502.09 296.28
  13 0.625 1521.08 290.472
  14 0.675 1544.76 291.573
  15 0.725 1500.25 293.408
  16 0.775 1557.21 296.765
  17 0.825 1479.67 297.802
  18 0.875 1469.2 297.377
  19 0.925 1475.87 303.099
  20 0.975 1458.97 300.889
183000 20 30019.999999999996
  1 0.025 1534.24 308.588
  2 0.075 1527.94 304.383
  3 0.125 1446.41 304.117
  4 0.175 1475.11 301.42
  5 0.225 1492.54 298.323
  6 0.275 1485.92 299.368
  7 0.325 1504.44 301.314
  8 0.375 1508.99 296.956
  9 0.425 1477.06 305.297
  10 0.475 1517 295.528
  11 0.525 1530.96 291.683
  12 0.575 1499.09 294.033
  13 0.625 1519.44 293.119
  14 0.675 1551.01 292.848
  15 0.725 1481.38 291.15
  16 0.775 1565.11 298.345
  17 0.825 1488.17 298.03
  18 0.875 1487.6 295.638
  19 0.925 1469.82 300.143
  20 0.975 1457.77 302.294
184000 20 30019.999999999993
  1 0.025 1536.25 304.658
  2 0.075 1529.63 304.342
  3 0.125 1459.81 304.753
  4 0.175 1451.9 302.743
  5 0.225 1508.36 302.555
  6 0.275 1499.93 300.384
  7 0.325 1505.02 301.248
  8 0.375 1508.99 297.777
  9 0.425 1473.12 302.181
  10 0.475 1524.31 295.452
  11 0.525 1532.91 293.077
  12 0.575 1523.27 297.439
  13 0.625 1534.18 289.48
  14 0.675 1530.87 295.967
  15 0.725 1484.6 294.35
  16 0.775 1560.89 294.553
  17 0.825 1467.41 293.694
  18 0.875 1465.35 298.787
  19 0.925 1476.76 301.843
  20 0.975 1446.44 300.056
185000 20 30020
  1 0.025 1552.57 304.466
  2 0.075 1520.85 305.624
  3 0.125 1446.62 304.357
  4 0.175 1456.87 302.214
  5 0.225 1496.82 305.058
  6 0.275 1500.28 300.007
  7 0.325 1512.01 298.471
  8 0.375 1492.98 293.738
  9 0.425 1471.5 299.788
  10 0.475 1525.28 295.766
  11 0.525 1524.37 288.566
  12 0.575 1511.07 297.142
  13 0.625 1535.46 296.119
  14 0.675 1534.45 296.643
  15 0.725 1490.26 293.523
  16 0.775 1557.55 294.729
  17 0.825 1490.38 294.496
  18 0.875 1476.52 301.742
  19 0.925 1479.37 302.433
  20 0.975 1444.79 299.805
186000 20 30020
  1 0.025 1546.62 308.797
  2 0.075 1526.56 305.009
  3 0.125 1456.78 303.513
  4 0.175 1465.47 303.395
  5 0.225 1517.68 301.016
  6 0.275 1490.05 302.012
  7 0.325 1510.66 298.196
  8 0.375 1506.11 295.333
  9 0.425 1483.45 299.49
  10 0.475 1521.69 295.521
  11 0.525 1517.22 291.242
  12 0.575 1506.72 296.498
  13 0.625 1507.58 292.444
  14 0.675 1548.67 295.375
  15 0.725 1486.05 297.585
  16 0.775 1548.71 295.024
  17 0.825 1485.73 296.738
  18 0.875 1460.46 298.215
  19 0.925 1475.98 299.388
  20 0.975 1457.81 299.914
187000 20 30019.999999999996
  1 0.025 1546.75 308.078
  2 0.075 1523.93 305.469
  3 0.125 1466.92 303.308
  4 0.175 1455.87 304.085
  5 0.225 1503.34 299.535
  6 0.275 1504.11 299.806
  7 0.325 1531.04 300.692
  8 0.375 1484.15 296.846
  9 0.425 1472.85 298.025
  10 0.475 1525.37 296.695
  11 0.525 1523.18 294.25
  12 0.575 1507.6 291.828
  13 0.625 1516.38 290.363
  14 0.675 1541.22 296.188
  15 0.725 1473.21 296.287
  16 0.775 1548.67 295.782
  17 0.825 1480.3 296.136
  18 0.875 1484.24 297.115
  19 0.925 1476.82 298.903
  20 0.975 1454.05 305.187
188000 20 30020
  1 0.025 1543.88 307.963
  2 0.075 1511.33 305.274
  3 0.125 1453.45 307.549
  4 0.175 1458.17 302.337
  5 0.225 1500.08 299.866
  6 0.275 1502.33 300.797
  7 0.325 1519.58 299.106
  8 0.375 1485.18 296.222
  9 0.425 1479.59 298.422
  10 0.475 1521.54 298.466
  11 0.525 1531.87 294.075
  12 0.575 1515.89 291.224
  13 0.625 1532.16 292.251
  14 0.675 1535.24 297.457
  15 0.725 1485.73 293.051
  16 0.775 1563.76 291.145
  17 0.825 1482.68 299.757
  18 0.875 1488.69 300.755
  19 0.925 1463.67 299.542
  20 0.975 1445.18 304.734
189000 20 30020
  1 0.025 1554.86 308.311
  2 0.075 1491.91 306.399
  3 0.125 1446.52 307.673
  4 0.175 1462.72 302.4
  5 0.225 1498.49 302.573
  6 0.275 1499.33 299.637
  7 0.325 1521.21 302.203
  8 0.375 1498.12 297.309
  9 0.425 1468.07 293.612
  10 0.475 1529.4 298.118
  11 0.525 1529.72 290.743
  12 0.575 1518.34 290.459
  13 0.625 1542.45 295.368
  14 0.675 1531.86 297.203
  15 0.725 1493.65 294.819
  16 0.775 1559.81 290.157
  17 0.825 1480.6 298.52
  18 0.875 1468.81 300.201
  19 0.925 1462.37 296.482
  20 0.975 1461.76 302.047
190000 20 30019.999999999996
  1 0.025 1552.3 310.611
  2 0.075 1492.62 307.838
  3 0.125 1456.85 304.814
  4 0.175 1455.8 303.387
  5 0.225 1507.39 303.803
  6 0.275 1500.95 299.127
  7 0.325 1516.44 297.724
  8 0.375 1496.38 295.311
  9 0.425 1465.27 293.401
  10 0.475 1523.11 297.13
  11 0.525 1526.07 294.665
  12 0.575 1516.96 289.978
  13 0.625 1534.53 294.546
  14 0.675 1531.08 296.951
  15 0.725 1494.62 296.676
  16 0.775 1554.16 289.746
  17 0.825 1493.94 296.909
  18 0.875 1475.89 296.692
  19 0.925 1484.1 301.349
  20 0.975 1441.54 303.037
191000 20 30019.999999999996
  1 0.025 1561.07 309.469
  2 0.075 1512.98 308.541
  3 0.125 1461.44 306.417
  4 0.175 1467.7 304.321
  5 0.225 1505.19 301.954
  6 0.275 1510.29 301.474
  7 0.325 1504.51 295.088
  8 0.375 1496.53 296.121
  9 0.425 1477.82 294.022
  10 0.475 1535.49 297.442
  11 0.525 1514.34 290.909
  12 0.575 1504.64 292.301
  13 0.625 1530.5 295.509
  14 0.675 1533.69 298.458
  15 0.725 1480.14 295.259
  16 0.775 1553.47 289.893
  17 0.825 1486.6 295.131
  18 0.875 1459.84 295.923
  19 0.925 1490.7 301.777
  20 0.975 1433.06 307.13
192000 20 30020
  1 0.025 1553.06 311.185
  2 0.075 1507.62 307.298
  3 0.125 1457.65 302.699
  4 0.175 1444.4 302.001
  5 0.225 1494.98 303.432
  6 0.275 1491.57 303.662
  7 0.325 1526.18 295.248
  8 0.375 1486.75 295.164
  9 0.425 1490.04 290.545
  10 0.475 1538.11 295.518
  11 0.525 1511.66 292.698
  12 0.575 1520.69 292.899
  13 0.625 1531.18 299.43
  14 0.675 1536.88 294.793
  15 0.725 1480.06 292.214
  16 0.775 1567.5 289.705
  17 0.825 1487.84 296.921
  18 0.875 1461.98 298.88
  19 0.925 1482.91 301.881
  20 0.975 1448.94 305.897
193000 20 30019.999999999996
  1 0.025 1565.45 309.446
  2 0.075 1502.41 306.857
  3 0.125 1469 306.24
  4 0.175 1459.79 302.009
  5 0.225 1502.95 308.261
  6 0.275 1495.08 300.743
  7 0.325 1527.51 294.276
  8 0.375 1495.19 294.766
  9 0.425 1465.8 290.457
  10 0.475 1538.49 294.463
  11 0.525 1511.13 295.991
  12 0.575 1511.84 293.502
  13 0.625 1520.67 295.604
  14 0.675 1525.68 292.055
  15 0.725 1488.22 292.505
  16 0.775 1553.7 294.754
  17 0.825 1486.1 299.855
  18 0.875 1478.78 299.338
  19 0.925 1477.94 299.673
  20 0.975 1444.27 304.147
194000 20 30020
  1 0.025 1552.95 308.839
  2 0.075 1526.87 306.844
  3 0.125 1458.18 308.708
  4 0.175 1457.42 300.02
  5 0.225 1503.99 304.275
  6 0.275 1509.97 300.013
  7 0.325 1517.04 294.431
  8 0.375 1476.49 299.987
  9 0.425 1477.05 294.39
  10 0.475 1533.59 295.878
  11 0.525 1505.56 294.659
  12 0.575 1525.09 292.473
  13 0.625 1522.51 292.398
  14 0.675 1536.54 293.147
  15 0.725 1485.11 294.221
  16 0.775 1551.86 296.239
  17 0.825 1488.04 298.424
  18 0.875 1471.93 298.671
  19 0.925 1476.04 296.903
  20 0.975 1443.77 303.534
195000 20 30020.000000000004
  1 0.025 1547.53 307.648
  2 0.075 1517.05 307.078
  3 0.125 1435.08 304.815
  4 0.175 1459.75 298.909
  5 0.225 1526.35 300.093
  6 0.275 1490.7 296.761
  7 0.325 1513.91 298.838
  8 0.375 1488.35 300.834
  9 0.425 1466.57 293.519
  10 0.475 1551.59 293.6
  11 0.525 1516.47 294.287
  12 0.575 1524.87 291.705
  13 0.625 1524.22 290.655
  14 0.675 1529.74 298.3
  15 0.725 1487.93 293.896
  16 0.775 1544.15 296.521
  17 0.825 1495.32 299.183
  18 0.875 1485.82 297.672
  19 0.925 1468.96 299.997
  20 0.975 1445.64 306.012
196000 20 30020
  1 0.025 1563.28 307.744
  2 0.075 1493.04 307.214
  3 0.125 1456.17 307.194
  4 0.175 1441.53 300.099
  5 0.225 1527.46 302.508
  6 0.275 1514.31 301.254
  7 0.325 1503.65 299.128
  8 0.375 1492.25 299.182
  9 0.425 1460.97 298.441
  10 0.475 1524.77 292.35
  11 0.525 1531.35 287.89
  12 0.575 1503.33 289.47
  13 0.625 1531.24 296.225
  14 0.675 1534.14 296.49
  15 0.725 1492.96 295.507
  16 0.775 1561.61 293.252
  17 0.825 1484.63 298.181
  18 0.875 1480.12 300.078
  19 0.925 1474.09 300.93
  20 0.975 1449.1 303.644
197000 20 30020.000000000004
  1 0.025 1567 306.171
  2 0.075 1490.76 301.455
  3 0.125 1467.19 308.387
  4 0.175 1452.39 302.54
  5 0.225 1497.73 305.706
  6 0.275 1509.25 301.021
  7 0.325 1521.22 298.367
  8 0.375 1487.52 297.265
  9 0.425 1472.71 298.794
  10 0.475 1538.27 294.167
  11 0.525 1514.18 289.311
  12 0.575 1509.45 290.481
  13 0.625 1523.59 297.917
  14 0.675 1547.02 293.061
  15 0.725 1486.52 293.455
  16 0.775 1551.6 293.192
  17 0.825 1480.98 299.609
  18 0.875 1490.67 300.308
  19 0.925 1463.45 302.217
  20 0.975 1448.5 302.265
198000 20 30020.000000000004
  1 0.025 1554.87 305.762
  2 0.075 1511.18 304.073
  3 0.125 1464.08 307.69
  4 0.175 1453.95 299.705
  5 0.225 1506.46 304.696
  6 0.275 1504.41 303.082
  7 0.325 1532.72 300.183
  8 0.375 1491.71 297.936
  9 0.425 1473.7 298.916
  10 0.475 1521.42 294.077
  11 0.525 1497.38 290.802
  12 0.575 1515.32 285.822
  13 0.625 1518.43 294.882
  14 0.675 1544.92 291.308
  15 0.725 1506.92 292.842
  16 0.775 1551.93 296.175
  17 0.825 1478.63 298.172
  18 0.875 1474.22 300.107
  19 0.925 1465.93 303.181
  20 0.975 1451.82 301.95
199000 20 30019.999999999996
  1 0.025 1546.98 307.081
  2 0.075 1516.26 303.259
  3 0.125 1444.34 305.304
  4 0.175 1466.07 300.238
  5 0.225 1528.41 305.832
  6 0.275 1513.17 304.446
  7 0.325 1517.26 300.968
  8 0.375 1488.3 293.624
  9 0.425 1463.88 299.895
  10 0.475 1536.15 295.464
  11 0.525 1517.19 291.494
  12 0.575 1511.41 287.722
  13 0.625 1522.32 290.05
  14 0.675 1514.1 292.287
  15 0.725 1496.91 294.86
  16 0.775 1557.3 296.534
  17 0.825 1486.02 294.67
  18 0.875 1484.45 296.473
  19 0.925 1463.55 306.991
  20 0.975 1445.93 306.844
200000 20 30020
  1 0.025 1551.06 307.327
  2 0.075 1501.58 302.022
  3 0.125 1447.85 305.999
  4 0.175 1484 305.178
  5 0.225 1499.9 304.922
  6 0.275 1510.17 302.282
  7 0.325 1509.26 298.628
  8 0.375 1488.34 296.623
  9 0.425 1471.99 295.659
  10 0.475 1530.77 292.758
  11 0.525 1521.3 290.583
  12 0.575 1514.5 289.711
  13 0.625 1535.18 295.308
  14 0.675 1539.48 288.5
  15 0.725 1501.09 294.236
  16 0.775 1575.23 296.211
  17 0.825 1470.76 298.351
  18 0.875 1481.7 298.343
  19 0.925 1447.64 307.213
  20 0.975 1438.2 304.726
201000 20 30019.999999999996
  1 0.025 1563.62 307.469
  2 0.075 1497.29 303.01
  3 0.125 1432.42 306.671
  4 0.175 1464.4 308.943
  5 0.225 1504.14 307.854
  6 0.275 1491.88 302.383
  7 0.325 1517.62 296.669
  8 0.375 1512.6 296.543
  9 0.425 1478.35 293.25
  10 0.475 1546.06 291.689
  11 0.525 1509.12 289.613
  12 0.575 1522.35 293.267
  13 0.625 1515.76 296.528
  14 0.675 1539.47 289.167
  15 0.725 1478.12 292.786
  16 0.775 1562.6 295.35
  17 0.825 1481.98 294.603
  18 0.875 1491.24 299.211
  19 0.925 1457.09 305.01
  20 0.975 1453.89 305.857
202000 20 30020.000000000007
  1 0.025 1566.17 310.203
  2 0.075 1493.11 304.328
  3 0.125 1449.75 309.073
  4 0.175 1476.63 309.769
  5 0.225 1497 303.434
  6 0.275 1504.93 303.953
  7 0.325 1507.42 294.571
  8 0.375 1485.5 294.783
  9 0.425 1476.62 298.057
  10 0.475 1535.63 289.804
  11 0.525 1511.05 285.787
  12 0.575 1521.84 293.685
  13 0.625 1520.04 297.755
  14 0.675 1527.08 292.588
  15 0.725 1499.25 293.324
  16 0.775 1566.42 295.143
  17 0.825 1477.15 296.673
  18 0.875 1466.06 296.671
  19 0.925 1475.93 300.391
  20 0.975 1462.42 304.78
203000 20 30020
  1 0.025 1559.39 308.928
  2 0.075 1499.74 304.884
  3 0.125 1441.11 309.776
  4 0.175 1460.12 309.553
  5 0.225 1530.39 302.042
  6 0.275 1505.58 303.952
  7 0.325 1511.94 300.136
  8 0.375 1476.45 293.677
  9 0.425 1480.9 293.855
  10 0.475 1535.42 289.351
  11 0.525 1515.93 290.456
  12 0.575 1513.06 290.329
  13 0.625 1530.65 296.159
  14 0.675 1529.1 296.128
  15 0.725 1481.68 293.435
  16 0.775 1555.77 295.496
  17 0.825 1496.69 292.566
  18 0.875 1470.33 295.26
  19 0.925 1476.31 299.672
  20 0.975 1449.44 303.55
204000 20 30019.999999999996
  1 0.025 1547.43 308.163
  2 0.075 1499.59 307.49
  3 0.125 1467.14 310.071
  4 0.175 1465.12 310.008
  5 0.225 1517.71 301.976
  6 0.275 1501.4 304.819
  7 0.325 1511.12 302.248
  8 0.375 1472.24 289.228
  9 0.425 1485.51 292.038
  10 0.475 1527.87 291.646
  11 0.525 1515.95 287.927
  12 0.575 1519.92 292.095
  13 0.625 1525.01 295.762
  14 0.675 1542.94 293.313
  15 0.725 1480.05 293.792
  16 0.775 1559.67 300.407
  17 0.825 1477.66 294.157
  18 0.875 1490.26 294.054
  19 0.925 1462.75 301.636
  20 0.975 1450.66 301.267
205000 20 30019.999999999996
  1 0.025 1545.32 305.223
  2 0.075 1510.44 308.124
  3 0.125 1439.76 314.543
  4 0.175 1460.81 305.671
  5 0.225 1502.35 303.064
  6 0.275 1515.58 305.428
  7 0.325 1523.66 299.011
  8 0.375 1480.94 293.164
  9 0.425 1488.07 291.931
  10 0.475 1531.99 293.255
  11 0.525 1528.97 290.174
  12 0.575 1502.57 292.871
  13 0.625 1534.8 295.641
  14 0.675 1543.6 290.269
  15 0.725 1490.81 298.693
  16 0.775 1546.69 300.438
  17 0.825 1478.64 293.937
  18 0.875 1476.93 296.266
  19 0.925 1472.77 299.653
  20 0.975 1445.3 300.519
206000 20 30020.000000000004
  1 0.025 1559.12 304.5
  2 0.075 1507.13 308.359
  3 0.125 1460.93 310.488
  4 0.175 1453.87 306.766
  5 0.225 1494 300.496
  6 0.275 1499.63 304.32
  7 0.325 1517.15 302.884
  8 0.375 1492.43 298.017
  9 0.425 1461.42 289.981
  10 0.475 1544.27 290.835
  11 0.525 1531.15 287.15
  12 0.575 1506.67 293.061
  13 0.625 1530.73 294.516
  14 0.675 1536.87 293.115
  15 0.725 1495.77 298.813
  16 0.775 1535.84 302.398
  17 0.825 1499.45 293.471
  18 0.875 1477.3 295.174
  19 0.925 1471.77 300.168
  20 0.975 1444.5 301.446
207000 20 30020
  1 0.025 1532.83 309.984
  2 0.075 1512.32 307.58
  3 0.125 1461.72 311.762
  4 0.175 1459.92 308.353
  5 0.225 1501.34 297.181
  6 0.275 1501.42 304.332
  7 0.325 1521.15 304.243
  8 0.375 1489.72 295.722
  9 0.425 1474.24 293.24
  10 0.475 1538.86 289.625
  11 0.525 1530.94 285.684
  12 0.575 1513.63 292.463
  13 0.625 1527 292.651
  14 0.675 1541.59 292.377
  15 0.725 1502.16 301.373
  16 0.775 1557.15 300.436
  17 0.825 1470.01 294.471
  18 0.875 1470.43 295.828
  19 0.925 1453.25 297.18
  20 0.975 1460.32 301.424
208000 20 30020
  1 0.025 1538.68 305.453
  2 0.075 1503.64 307.816
  3 0.125 1454.99 313.775
  4 0.175 1466.69 308.303
  5 0.225 1505.28 296.534
  6 0.275 1488.78 299.608
  7 0.325 1514.89 301.563
  8 0.375 1512.88 298.006
  9 0.425 1473.09 295.306
  10 0.475 1529.76 290.304
  11 0.525 1521.05 286.24
  12 0.575 1500.09 292.63
  13 0.625 1522.56 293.142
  14 0.675 1537.28 290.543
  15 0.725 1493.82 298.652
  16 0.775 1573 297.054
  17 0.825 1480.02 298.961
  18 0.875 1494.82 297.764
  19 0.925 1461.73 297.474
  20 0.975 1446.95 303.82
209000 20 30019.999999999993
  1 0.025 1554.08 305.546
  2 0.075 1507.99 308.453
  3 0.125 1465.89 311.229
  4 0.175 1456.84 306.467
  5 0.225 1513.67 297.949
  6 0.275 1496.08 299.636
  7 0.325 1518.85 300.971
  8 0.375 1502.5 298.877
  9 0.425 1460.9 293.067
  10 0.475 1512.37 290.278
  11 0.525 1523.8 288.601
  12 0.575 1512.57 293.674
  13 0.625 1510.71 295.168
  14 0.675 1544.33 289.254
  15 0.725 1485.65 297.893
  16 0.775 1564.76 298.319
  17 0.825 1477.9 298.56
  18 0.875 1484.46 296.792
  19 0.925 1477.3 301.458
  20 0.975 1449.35 306.015
210000 20 30019.999999999996
  1 0.025 1548.97 305.971
  2 0.075 1509.63 307.171
  3 0.125 1453.64 308.122
  4 0.175 1458.09 302.324
  5 0.225 1503.85 296.65
  6 0.275 1530.56 301.759
  7 0.325 1523.4 303.882
  8 0.375 1494.13 301.863
  9 0.425 1463.32 295.574
  10 0.475 1534.14 286.813
  11 0.525 1531.09 284.754
  12 0.575 1505.28 294.041
  13 0.625 1520.32 296.801
  14 0.675 1536.14 293.269
  15 0.725 1485.32 295.152
  16 0.775 1564.83 300.892
  17 0.825 1475.71 299.044
  18 0.875 1474.8 293.262
  19 0.925 1473.18 300.933
  20 0.975 1433.6 309.598
211000 20 30019.999999999996
  1 0.025 1531.62 311.932
  2 0.075 1503.1 305.96
  3 0.125 1466.1 307.642
  4 0.175 1456.91 304.16
  5 0.225 1507.25 297.057
  6 0.275 1520.37 299.279
  7 0.325 1520.75 298.467
  8 0.375 1495.28 298.327
  9 0.425 1455.04 291.51
  10 0.475 1544.96 288.85
  11 0.525 1521.59 288.129
  12 0.575 1507.24 294.659
  13 0.625 1543.57 298.815
  14 0.675 1530.01 296.708
  15 0.725 1492.91 295.511
  16 0.775 1551.78 298.277
  17 0.825 1480.15 294.253
  18 0.875 1473.28 296.324
  19 0.925 1472.03 299.322
  20 0.975 1446.06 309.675
212000 20 30019.99999999999
  1 0.025 1546.31 311.149
  2 0.075 1496.44 307.157
  3 0.125 1455.51 312.535
  4 0.175 1464.98 301.475
  5 0.225 1496.4 298.776
  6 0.275 1504.2 301.886
  7 0.325 1536.21 298.356
  8 0.375 1486.14 292.902
  9 0.425 1470.23 291.219
  10 0.475 1516.34 290.976
  11 0.525 1538.55 287.119
  12 0.575 1521.52 296.637
  13 0.625 1517.14 297.954
  14 0.675 1542.35 291.508
  15 0.725 1498.58 297.852
  16 0.775 1531.03 296.983
  17 0.825 1490.42 294.352
  18 0.875 1486.91 296.847
  19 0.925 1463.26 303.035
  20 0.975 1457.48 308.2
213000 20 30020
  1 0.025 1539.28 309.558
  2 0.075 1506.37 310.337
  3 0.125 1468.61 310.6
  4 0.175 1452.89 304.051
  5 0.225 1520.46 299.521
  6 0.275 1513.39 298.648
  7 0.325 1532.54 298.041
  8 0.375 1492.6 295.257
  9 0.425 1458.35 294.519
  10 0.475 1515.8 293.488
  11 0.525 1536.41 284.953
  12 0.575 1510.27 293.472
  13 0.625 1533.13 294.015
  14 0.675 1536.6 290.494
  15 0.725 1475.01 305.909
  16 0.775 1539.75 296.523
  17 0.825 1488.41 293.616
  18 0.875 1467.58 299.439
  19 0.925 1462.4 304.82
  20 0.975 1470.15 303.602
214000 20 30020
  1 0.025 1539.1 310.507
  2 0.075 1501.14 309.472
  3 0.125 1482.69 307.167
  4 0.175 1455.35 304.801
  5 0.225 1520.99 298.123
  6 0.275 1515.49 298.9
  7 0.325 1524.6 300.09
  8 0.375 1485.44 297.102
  9 0.425 1462.82 292.94
  10 0.475 1519.69 290.922
  11 0.525 1523.63 287.429
  12 0.575 1512.43 292.747
  13 0.625 1524.21 298.153
  14 0.675 1539.6 290.038
  15 0.725 1497.77 299.855
  16 0.775 1538.61 297.543
  17 0.825 1473.76 296.508
  18 0.875 1475.62 298.273
  19 0.925 1471.27 303.042
  20 0.975 1455.79 305.009
215000 20 30019.999999999996
  1 0.025 1544.23 309.762
  2 0.075 1516.65 309.586
  3 0.125 1464.58 306.267
  4 0.175 1458.52 306.078
  5 0.225 1495.78 298.149
  6 0.275 1510.55 300.882
  7 0.325 1525.23 302.484
  8 0.375 1483.98 294.235
  9 0.425 1462.54 290.085
  10 0.475 1501.99 286.128
  11 0.525 1525.21 289.038
  12 0.575 1515.87 290.405
  13 0.625 1530.09 297.849
  14 0.675 1548.69 290.984
  15 0.725 1487.84 297.226
  16 0.775 1551.83 296.022
  17 0.825 1484.86 297.706
  18 0.875 1495.78 300.147
  19 0.925 1465.99 305.395
  20 0.975 1449.79 306.106
216000 20 30020
