Q,I,S
0.505,0.30415545985086245,0.4335029138171788
0.515,0.34298265297204644,0.4891267065572752
0.525,0.3837958713090551,0.5547837441534884
0.535,0.21823295524700093,0.30399484846785035
0.545,0.2468675422930416,0.3486533122341201
0.555,0.2767924633147051,0.38988208522380374
0.5650000000000001,0.4454797921917193,0.6446307615049299
0.5750000000000001,0.22548784609256872,0.3214747801213407
0.5850000000000001,0.2758003544244297,0.39471121409773585
0.5950000000000001,0.49561009074694395,0.7222896150574827
0.6050000000000001,0.28629006801716594,0.40984713229730335
0.6150000000000001,0.48970616048566257,0.7123783089841765
0.6250000000000001,0.5523252381375072,0.8039819472368611
0.6350000000000001,0.39624073899212026,0.5858898462739196
0.6450000000000001,0.6273415833795309,0.923655813814842
0.6550000000000001,0.47713131404666553,0.701942399242492
0.6650000000000001,0.4691074189221003,0.6940566966347785
0.6750000000000002,0.4242908768449308,0.632965653927805
0.6850000000000002,0.4978638130344222,0.7464071886732392
0.6950000000000002,0.5498603495605321,0.8228147502650488
0.7050000000000002,0.34566679217665036,0.5030697326733522
0.7150000000000002,0.8523382749001507,1.2753543215122503
0.7250000000000002,0.5651791450736315,0.8461192862971992
0.7350000000000002,0.6204799621473672,0.937376376905675
0.7450000000000002,0.8647474793494376,1.3123899887096817
0.7550000000000002,0.7852555362312118,1.1967414847800637
0.7650000000000002,0.4772961507476398,0.7190286580965574
0.7750000000000002,0.5383383782871316,0.818311617507173
0.7850000000000003,0.7892662202517973,1.1897576343870486
0.7950000000000003,0.44332023111935154,0.655851917201559
0.8050000000000003,0.41314651016448606,0.6031472704185634
0.8150000000000003,0.7694879912098657,1.1932942010465206
0.8250000000000003,0.5415211633707853,0.8221002166764506
0.8350000000000003,0.8291848459555273,1.274287244119585
0.8450000000000003,0.6736504717447407,1.030110025959774
0.8550000000000003,0.6470692959045466,1.0130418544145137
0.8650000000000003,0.4418740885498562,0.6635260999584592
0.8750000000000003,0.5227856101551831,0.7692853201290096
0.8850000000000003,0.7981285472821629,1.2267648261758202
0.8950000000000004,0.5414541361814896,0.8324890730056548
0.9050000000000004,0.5858281261269497,0.9068066180426932
0.9150000000000004,0.5539184198678297,0.8528210929841378
0.9250000000000004,0.5190755063388033,0.7936730984222947
0.9350000000000004,0.5473771036155362,0.8401725929362861
0.9450000000000004,0.40860397745118465,0.6047672007645195
0.9550000000000004,0.5039591844891945,0.7292134429458145
0.9650000000000004,0.4350747567744579,0.6443902277391921
0.9750000000000004,0.47349642561858685,0.7156419799105702
0.9850000000000004,0.5346402932589095,0.8281827928579935
0.9950000000000004,0.5055758518263387,0.7482346080104394
1.0050000000000003,0.6900194086500285,1.0642734952862245
1.0150000000000003,0.4711639830254536,0.7109028796117068
1.0250000000000004,0.4483987791963539,0.676492320182492
1.0350000000000004,0.5436230507111008,0.8087943843790574
1.0450000000000004,0.5337536356184499,0.7934914619157214
1.0550000000000004,0.7834572740260322,1.227646233846212
1.0650000000000004,0.4877403307516972,0.7504494336901624
1.0750000000000004,0.6178929084067194,0.9498214877663266
1.0850000000000004,0.5584923070840677,0.8354171298749454
1.0950000000000004,0.49694023618193833,0.7320243877127476
1.1050000000000004,0.6407512674556609,0.9871742347432552
1.1150000000000004,0.6578796101724673,0.9893884396496959
1.1250000000000004,0.5578996812969816,0.834259857022012
1.1350000000000005,0.6889644621819131,1.0366498083873974
1.1450000000000005,0.681657825757286,1.0541433722358315
1.1550000000000005,0.7716858069503768,1.2194205275052474
1.1650000000000005,0.6875454642003059,1.0567159046576897
1.1750000000000005,0.7512652721216226,1.1922690828201667
1.1850000000000005,0.6056060716708358,0.9079185795952317
1.1950000000000005,0.5551097286010922,0.8363847828602987
1.2050000000000005,0.7991003101838368,1.2678692012609942
1.2150000000000005,0.6897645231839297,1.0558326546329757
1.2250000000000005,0.6225910377523354,0.8960221977296202
1.2350000000000005,0.601202644598939,0.9045029963787535
1.2450000000000006,0.5686553691704151,0.8635195887532369
1.2550000000000006,0.6591650665066247,1.0308244410819776
1.2650000000000006,0.6636023247446968,1.0467921721091211
1.2750000000000006,0.7592963572510953,1.201265026171267
1.2850000000000006,0.8752946097106634,1.356885503986542
1.2950000000000006,0.7085787496235013,1.1426206549994118
1.3050000000000006,0.7644304455654062,1.2087632181664905
1.3150000000000006,0.8201889932178932,1.2920115482078662
1.3250000000000006,0.8068988128229779,1.2619876012202516
1.3350000000000006,0.795024624553896,1.2856161858237571
1.3450000000000006,0.8467572774807453,1.3654291090346067
1.3550000000000006,0.7801154725240125,1.261135155785232
1.3650000000000007,0.6867452853633318,1.132544898878965
1.3750000000000007,0.8087282444730421,1.3214948474739134
1.3850000000000007,0.7079163014253959,1.1425818974909983
1.3950000000000007,0.6913300726107731,1.1140408993871378
1.4050000000000007,0.7235328766615958,1.1579773546976293
1.4150000000000007,0.812202531172695,1.3396774936534364
1.4250000000000007,0.7146472059727442,1.1975586865655263
1.4350000000000007,0.7272972577490998,1.261727918592927
1.4450000000000007,0.6767890386829918,1.1276556899722894
1.4550000000000007,0.6785966992242597,1.1304299938062503
1.4650000000000007,0.6615876791840005,1.123780974337062
1.4750000000000008,0.6680574752943291,1.1430371274209918
1.4850000000000008,0.7699940964648734,1.3564403329662924
1.4950000000000008,0.6079761685338776,1.0765496769390954
1.5050000000000008,0.679103215248423,1.201229441727424
1.5150000000000008,0.7034199920028006,1.2403143866276174
1.5250000000000008,0.6663447996792126,1.2007938262121152
1.5350000000000008,0.6646750002710092,1.1809691511901064
1.5450000000000008,0.6338872071239627,1.1684924431935682
1.5550000000000008,0.5593038315405758,1.0080171528291468
1.5650000000000008,0.6131357055389937,1.1297585630248421
1.5750000000000008,0.6839334316598952,1.2623986893689736
1.5850000000000009,0.686649148810581,1.2967467858534765
1.5950000000000009,0.5940995500675984,1.1305252634085357
1.6050000000000009,0.6359222131700643,1.1761722110906643
1.6150000000000009,0.6052129739260476,1.115036609550168
1.6250000000000009,0.5874365202374991,1.1277214550812797
1.635000000000001,0.5193496614295592,0.9813706525975612
1.645000000000001,0.5522223304335494,1.0688961901180576
1.655000000000001,0.5864663100470742,1.1524859912891188
1.665000000000001,0.5006095602227943,0.9876850347158067
1.675000000000001,0.5350266214323399,1.068623210017472
1.685000000000001,0.5086319757836105,1.0000591002269277
1.695000000000001,0.5604505967954733,1.1381903042593404
1.705000000000001,0.5006079494198804,0.9936776478217447
1.715000000000001,0.49442408180619796,0.9905525092661048
1.725000000000001,0.5166305459386304,1.0444778215913717
1.735000000000001,0.47310501311384584,0.9434146898515585
1.745000000000001,0.45513214866673757,0.9106499329885013
1.755000000000001,0.4686982237698816,0.9480021601464798
1.765000000000001,0.4565516261211223,0.9473989209607099
1.775000000000001,0.47333060114604025,0.9841208873584983
1.785000000000001,0.5177424004534721,1.111785460805573
1.795000000000001,0.451694586135087,0.926246858788849
1.805000000000001,0.47455656102048327,0.9795957024295964
1.815000000000001,0.4274858854531892,0.9047209543612237
1.825000000000001,0.42148948193843255,0.8919849893974051
1.835000000000001,0.4139637650111302,0.8665010583108153
1.845000000000001,0.43867813419614865,0.9244237599138518
1.855000000000001,0.43292586409328615,0.9282607550142886
1.865000000000001,0.38685525256609044,0.8360918843781086
1.875000000000001,0.3769781571049586,0.8011599229876685
1.8850000000000011,0.379787590762673,0.7863578925630503
1.8950000000000011,0.3695602407630503,0.7723875635941783
1.9050000000000011,0.3520455786548051,0.7399387725989548
1.9150000000000011,0.3648187170650565,0.7852766569451679
1.9250000000000012,0.3877214557046658,0.8475266963476259
1.9350000000000012,0.3765458279823434,0.8092722501011236
1.9450000000000012,0.37667070619697446,0.8259711332118339
1.9550000000000012,0.3801682819457092,0.8413547052318461
1.9650000000000012,0.39375002867753855,0.875202140009568
1.9750000000000012,0.37729099807161753,0.8397523565039636
1.9850000000000012,0.36755055836401157,0.8095020236750908
1.9950000000000012,0.3861034936913638,0.8689428768412264
2.0050000000000012,0.3646799179621824,0.8150102533684366
2.0150000000000015,0.3691060189564279,0.8480737947444122
2.0250000000000012,0.3766412480571884,0.8579874323791146
2.035000000000001,0.3505841107696044,0.7892905088503943
2.0450000000000013,0.3493586423287406,0.791831473975396
2.0550000000000015,0.32663717693382893,0.7395295280410673
2.0650000000000013,0.3198237850579322,0.7320592364994454
2.075000000000001,0.34395334624066426,0.802552466511732
2.0850000000000013,0.34592725056476525,0.8062508980362773
2.0950000000000015,0.3507913157924142,0.8201979816158014
2.1050000000000013,0.35363967890264675,0.8174069789198114
2.115000000000001,0.3318465954583184,0.7580670942818424
2.1250000000000013,0.3341739252850861,0.7629966944166416
2.1350000000000016,0.32881916778428455,0.7655131757231449
2.1450000000000014,0.3294882488439194,0.7638611992583711
2.155000000000001,0.33345089458265004,0.7815063165296342
2.1650000000000014,0.3222998849245111,0.7709443993485142
2.1750000000000016,0.3317239785530099,0.7903801279184102
2.1850000000000014,0.3287569702400402,0.7812791362484293
2.195000000000001,0.33657229810165085,0.7930038351852703
2.2050000000000014,0.3346461234730619,0.8093976094494406
2.2150000000000016,0.30595741240674007,0.7414447863224137
2.2250000000000014,0.3139514399018471,0.7568906154387934
2.235000000000001,0.3138208534035002,0.7532928373876184
2.2450000000000014,0.31595715558558385,0.7638204780073031
2.2550000000000017,0.32395435975626846,0.7823276383815586
2.2650000000000015,0.3138375640940292,0.7702038376583353
2.2750000000000012,0.32291384788855054,0.7951787050391519
2.2850000000000015,0.31498923963228664,0.783995110194255
2.2950000000000017,0.30494314330344796,0.7754517343616453
2.3050000000000015,0.3090381480790769,0.7875327148251529
2.3150000000000013,0.29923343476802333,0.7652732588986062
2.3250000000000015,0.3150864742432917,0.8160897310373466
2.3350000000000017,0.317049860441102,0.8284978876220983
2.3450000000000015,0.310459488728319,0.7991831344542766
2.3550000000000013,0.31072003319983804,0.8094858926553432
2.3650000000000015,0.3209780753012555,0.8320961804187356
2.3750000000000018,0.3123534509641745,0.8084357832421274
2.3850000000000016,0.30495701090898353,0.7998467628600692
2.3950000000000014,0.3076359520227253,0.8147465063581286
2.4050000000000016,0.31001504437741906,0.8291497193861371
2.415000000000002,0.29599232457424474,0.7944873898425515
2.4250000000000016,0.30816988235478016,0.835626784765145
2.4350000000000014,0.3051088760609534,0.8406087830027238
2.4450000000000016,0.294450495769539,0.8016114974470979
2.455000000000002,0.30269625538972705,0.8349504184913907
2.4650000000000016,0.29429633902639857,0.8183145466175806
2.4750000000000014,0.2895816263402604,0.8066800066511378
2.4850000000000017,0.2932202104019699,0.8154272905670551
2.495000000000002,0.30005405826880516,0.8510732165152959
