Q,I,S
1.1250000000000004,0.5419928039442191,0.7598735562218814
1.1350000000000005,0.5044199189371927,0.7664049883176683
1.1450000000000005,0.5947515249005192,0.8856615101567823
1.1550000000000005,0.5955642635603374,0.8961346253248421
1.1650000000000005,0.8633074280169679,1.3030526084694403
1.1750000000000005,0.8310805889636093,1.3071831225260173
1.1850000000000005,0.6824428127469752,1.0303410162632665
1.1950000000000005,0.6965542300476938,1.0452143819132969
1.2050000000000005,0.7321832085584674,1.1288673728809404
1.2150000000000005,0.8515141803665045,1.3502021797243735
1.2250000000000005,0.7648199760355299,1.2398244500898554
1.2350000000000005,0.8572303548498286,1.3639138000026494
1.2450000000000006,0.7565171309024392,1.2181450231704345
1.2550000000000006,0.6306530627567225,0.9747629467339332
1.2650000000000006,0.649961061158781,1.0526481796610467
1.2750000000000006,0.7071646150180433,1.0848361717784127
1.2850000000000006,0.8057699731379775,1.2595892973112812
1.2950000000000006,0.7344086959374131,1.125717876725989
1.3050000000000006,0.8029837274054212,1.2423850683924695
1.3150000000000006,0.7596104993470102,1.2081113070652296
1.3250000000000006,0.7580511919748145,1.216517344885347
1.3350000000000006,0.6433508976854136,1.0490389914192269
1.3450000000000006,0.7844993470591305,1.3077443914263593
1.3550000000000006,0.7369846161756156,1.234978513825648
1.3650000000000007,0.8244091940971964,1.3803615030889902
1.3750000000000007,0.7373580648024117,1.1769080937763166
1.3850000000000007,0.7973103278155974,1.3276204563495428
1.3950000000000007,0.7167537135429667,1.19531814287756
1.4050000000000007,0.7340338381680794,1.2289167111280375
1.4150000000000007,0.8145912399064819,1.4449272048028765
1.4250000000000007,0.7447921288096838,1.2476548522897601
1.4350000000000007,0.567655239138282,0.9515717460801475
1.4450000000000007,0.6551780280727791,1.1103597776595207
1.4550000000000007,0.7164625499230816,1.184750619775841
1.4650000000000007,0.6620565209889447,1.143360435379761
1.4750000000000008,0.9306026139527679,1.6808589243249372
1.4850000000000008,0.7753832812253011,1.414273620333135
1.4950000000000008,0.5916574511282916,1.0472546091060242
1.5050000000000008,0.7218402353020028,1.284146527036166
1.5150000000000008,0.5763635587233273,1.010096894930563
1.5250000000000008,0.6131373018375273,1.1052554200234137
1.5350000000000008,0.5761181127195399,1.0323393526969045
1.5450000000000008,0.5611886780892642,1.0240336928303897
1.5550000000000008,0.688443736399964,1.283932875226856
1.5650000000000008,0.6586044650289187,1.2152260118422016
1.5750000000000008,0.6472953245289287,1.2086040381607617
1.5850000000000009,0.5758272296767569,1.0762906109128278
1.5950000000000009,0.5757542341917904,1.1025670144571917
1.6050000000000009,0.579627437255084,1.1148882738009052
1.6150000000000009,0.6264298128532682,1.2179221428085323
1.6250000000000009,0.5878007882029995,1.1415110171926894
1.635000000000001,0.587687186190855,1.1429863431193092
1.645000000000001,0.506153860268578,0.9942482413050134
1.655000000000001,0.4682007343902861,0.9111136338449212
1.665000000000001,0.5954485019349185,1.1575836144093294
1.675000000000001,0.5874386391776995,1.1886991823200665
1.685000000000001,0.5644019688881692,1.1390555194974963
1.695000000000001,0.5248387674497235,1.0533055356692342
1.705000000000001,0.46234423530731794,0.9388655220144569
1.715000000000001,0.4279345823582141,0.8493883131210166
1.725000000000001,0.5151445029425881,1.046020928004233
1.735000000000001,0.47752228621729753,0.9709151778988212
1.745000000000001,0.43784696507393756,0.8693576622561242
1.755000000000001,0.4717383044806259,0.9918132688906156
1.765000000000001,0.4743201208233821,0.9906613830858241
1.775000000000001,0.5063656830502477,1.0772510759369847
1.785000000000001,0.5008022505288486,1.0643051547358982
1.795000000000001,0.43692106001508507,0.9085779177075968
1.805000000000001,0.40577976706867813,0.8396190896916595
1.815000000000001,0.3823624305093483,0.8119276058725617
1.825000000000001,0.4181482636572881,0.8905469814963431
1.835000000000001,0.435743990905802,0.9296961773358493
1.845000000000001,0.37966648175515266,0.7996204323923265
1.855000000000001,0.41880334503001265,0.8894028553304932
1.865000000000001,0.41482861894604667,0.8988300856261268
1.875000000000001,0.42012790136751943,0.9101988703948423
1.8850000000000011,0.4049054788136544,0.8730724805208662
1.8950000000000011,0.4102307550002334,0.9140934378784853
1.9050000000000011,0.3613408607578696,0.7750970485512249
1.9150000000000011,0.3967220489254181,0.851752299781055
1.9250000000000012,0.3805665461193824,0.8509438558753731
1.9350000000000012,0.36270874490025234,0.8017599092739837
1.9450000000000012,0.3748402374400445,0.8403570903168827
1.9550000000000012,0.39504333425621935,0.8991457032745742
1.9650000000000012,0.3705238685027442,0.8425292872681197
1.9750000000000012,0.3516934589211418,0.7969927949339343
1.9850000000000012,0.35916487286598536,0.8044198774204299
1.9950000000000012,0.330018899502594,0.7414766998590225
2.0050000000000012,0.3447054669582799,0.784399734740411
2.0150000000000015,0.3550430686380244,0.8012044574356574
2.0250000000000012,0.35832806778621334,0.8127928966079506
2.035000000000001,0.3377608635014224,0.762168115191695
2.0450000000000013,0.3401121320170448,0.7685662676553463
2.0550000000000015,0.3421128240992738,0.784299067453465
2.0650000000000013,0.34415601576903054,0.7927076676118004
2.075000000000001,0.30905170702619017,0.7035121904067392
2.0850000000000013,0.34635570956431294,0.7954236990552331
2.0950000000000015,0.34639451480387906,0.8171995725711277
2.1050000000000013,0.3494729658815295,0.8185648889288162
2.115000000000001,0.3437572521955466,0.8240456867189005
2.1250000000000013,0.33762730488548326,0.7998527882646284
2.1350000000000016,0.32434477732828154,0.7788583944008836
2.1450000000000014,0.33517198127677666,0.8194602594371627
2.155000000000001,0.3109959946213509,0.7539557282176172
2.1650000000000014,0.33579333203704104,0.826207842300482
2.1750000000000016,0.32938114313949646,0.80605008106856
2.1850000000000014,0.34266074847198574,0.8368626156174287
2.195000000000001,0.3324012989854272,0.8213165205815083
2.2050000000000014,0.3187607091252157,0.7843475824734157
2.2150000000000016,0.2987236850131792,0.715247622023711
2.2250000000000014,0.30854905290675977,0.7603171503870875
2.235000000000001,0.3086859171191577,0.772317511553589
2.2450000000000014,0.31450435051359893,0.7789839914156261
2.2550000000000017,0.3062390626749125,0.7550978463801729
2.2650000000000015,0.3238120662148742,0.8261404846808899
2.2750000000000012,0.31049755322873246,0.7974664583921512
2.2850000000000015,0.3163342881908528,0.7960839985971033
2.2950000000000017,0.31146499633790403,0.7851121399310772
2.3050000000000015,0.3064932874312101,0.7810915518285028
2.3150000000000013,0.31181938623953326,0.8122347147501234
2.3250000000000015,0.3062872225862196,0.7980436270028533
2.3350000000000017,0.31955323227362226,0.8314936694565431
2.3450000000000015,0.3088139944756841,0.8157091320912724
2.3550000000000013,0.3083244299799307,0.818069200854676
2.3650000000000015,0.3012601107894572,0.7941322431815809
2.3750000000000018,0.29981056789014704,0.79936080396811
2.3850000000000016,0.29784268158444166,0.7925241236004796
2.3950000000000014,0.2904410434255442,0.7836476384047065
2.4050000000000016,0.29730382240888725,0.8011095534696615
2.415000000000002,0.3096639486538342,0.8443019813077086
2.4250000000000016,0.30865477954145226,0.8514043077225719
2.4350000000000014,0.2950997220803333,0.8245464743289288
2.4450000000000016,0.2942244521916733,0.8234509219555403
2.455000000000002,0.29745981274087874,0.838625272925082
2.4650000000000016,0.2881803488715796,0.8149140072713881
2.4750000000000014,0.2840720629407152,0.8112042022969123
2.4850000000000017,0.2860252420592253,0.8291716778901153
2.495000000000002,0.2916509857299421,0.8332309217340531
