Q,I,S
2.3150000000000013,0.3114033814103666,0.7866839625805947
2.3250000000000015,0.3197334310308759,0.8369193302874445
2.3350000000000017,0.3134428297843027,0.8200088469146868
2.3450000000000015,0.30247125605315167,0.7975605739218607
2.3550000000000013,0.3071736333459681,0.7992958815682862
2.3650000000000015,0.3104471780720044,0.8243148139076513
2.3750000000000018,0.3241826228446111,0.8649464954742067
2.3850000000000016,0.31015311729797135,0.8113487226806215
2.3950000000000014,0.292269374920237,0.7836251351106666
2.4050000000000016,0.29410358005813786,0.7966705904425194
2.415000000000002,0.29610859828960967,0.79560433598039
2.4250000000000016,0.30268773317988046,0.8214801797210962
2.4350000000000014,0.29399334165632546,0.8002511099105735
2.4450000000000016,0.29521595911279336,0.812661331119104
2.455000000000002,0.2846211526581136,0.7686495432915547
2.4650000000000016,0.2979217453938895,0.8319452260566484
2.4750000000000014,0.3006040507090416,0.8536239447562708
2.4850000000000017,0.29386765058606007,0.8250011534064476
2.495000000000002,0.3036704827973844,0.8741327015506611
