Q,I,S
0.505,0.185410366513185,0.2615962000304764
0.515,0.26553975055731777,0.38074956083040157
0.525,0.19744042184149205,0.2776038408868654
0.535,0.2236142006299842,0.314957145750016
0.545,0.29815908006282144,0.423561331832446
0.555,0.20716194081772124,0.2920747860012838
0.5650000000000001,0.19686225454855896,0.2799359611912895
0.5750000000000001,0.35576657547613005,0.5115563702860201
0.5850000000000001,0.20294950009498622,0.28876337719859224
0.5950000000000001,0.32528863361799626,0.47589361888675313
0.6050000000000001,0.34690166099211434,0.507963015422782
0.6150000000000001,0.42201360984949915,0.6229466877461695
0.6250000000000001,0.4573919030918822,0.6741393663343944
0.6350000000000001,0.17509451675844284,0.24548066092360368
0.6450000000000001,0.529725035919983,0.7671600990303977
0.6550000000000001,0.4036563931186793,0.5907659488121898
0.6650000000000001,0.5931115307979727,0.8741651385806716
0.6750000000000002,0.486966895636942,0.7279892158649907
0.6850000000000002,0.47920786522793896,0.7136709058200822
0.6950000000000002,0.4771993543632862,0.7097445089615088
0.7050000000000002,0.9356140524702079,1.4145294138142817
0.7150000000000002,0.5973678835233991,0.8990312779273077
0.7250000000000002,0.5258854491253063,0.7872146815347593
0.7350000000000002,0.9278895763150832,1.4185379768366186
0.7450000000000002,0.6604558566219022,0.9915034823996512
0.7550000000000002,0.6117723460797123,0.9304032009854347
0.7650000000000002,0.4877330695318169,0.7293929561924329
0.7750000000000002,0.8661815569683844,1.3321081379065436
0.7850000000000003,0.7963944815900104,1.2254735782352968
0.7950000000000003,0.628661243354911,0.9657662790885512
0.8050000000000003,0.5943988242909057,0.9152268512097925
0.8150000000000003,0.7810263054613719,1.2181049598197866
0.8250000000000003,0.6150453332371631,0.9439426606402962
0.8350000000000003,0.543047606274437,0.8418036571344093
0.8450000000000003,0.5882582453676369,0.8982098247615847
0.8550000000000003,0.5520361227852029,0.841690197886922
0.8650000000000003,0.5541080879164425,0.8552487040646669
0.8750000000000003,0.40699609696744077,0.6046700177308167
0.8850000000000003,0.6706684573823373,1.0455382151949177
0.8950000000000004,0.5742669097386295,0.8852939173292219
0.9050000000000004,0.5945031379121043,0.9099490946718273
0.9150000000000004,0.5693736658159035,0.8692004921344237
0.9250000000000004,0.5782308324574709,0.8971684519198064
0.9350000000000004,0.5829491903460062,0.9029982868632036
0.9450000000000004,0.7422228377287304,1.1720677647209832
0.9550000000000004,0.5533819853114575,0.8479194566391055
0.9650000000000004,0.6311206660813943,0.9657094178099673
0.9750000000000004,0.4745803672338739,0.7324708309351176
0.9850000000000004,0.540883284898089,0.8307409101309184
0.9950000000000004,0.49234063551758533,0.7402464216203092
1.0050000000000003,0.5518995294729807,0.8411067904054165
1.0150000000000003,0.5586955867587942,0.8568741570657558
1.0250000000000004,0.5741157567092318,0.8789848887549996
1.0350000000000004,0.48760593956331794,0.727926641220691
1.0450000000000004,0.5638787709440302,0.8658183374805126
1.0550000000000004,0.6058881160482406,0.9250141486063294
1.0650000000000004,0.535811557032212,0.8132912486745415
1.0750000000000004,0.6328426207600247,0.9775496478432818
1.0850000000000004,0.6910586916185846,1.0621050344307346
1.0950000000000004,0.6500588295103034,1.0048039642939977
1.1050000000000004,0.6245719413873727,0.9555714006393016
1.1150000000000004,0.6630941053184419,1.0144306322189272
1.1250000000000004,0.5896743668903743,0.8887930276934761
1.1350000000000005,0.5613210124298389,0.8255700534327775
1.1450000000000005,0.6178203734610731,0.9324474603445964
1.1550000000000005,0.676034513424552,1.0104638802015156
1.1650000000000005,0.5752095880111693,0.8400874657193651
1.1750000000000005,0.5860795506800066,0.8960878415524122
1.1850000000000005,0.7519469555381757,1.1824349545147244
1.1950000000000005,0.7468398255900013,1.1565293226935662
1.2050000000000005,0.6500260824892807,1.0107508722400376
1.2150000000000005,0.6513006971415274,0.9906657028074722
1.2250000000000005,0.6924923992769271,1.0585552696749945
1.2350000000000005,0.6800612972038586,1.0326059244345607
1.2450000000000006,0.7368225955397888,1.112962242172177
1.2550000000000006,0.7787033136283171,1.2121120150145666
1.2650000000000006,0.7487899544711073,1.1612306164388255
1.2750000000000006,0.7402531040586361,1.1237445628172387
1.2850000000000006,0.7585409547625166,1.1422331812790076
1.2950000000000006,0.793824498841551,1.216716628303093
1.3050000000000006,0.7200735966899746,1.113731837515991
1.3150000000000006,0.7291692674196082,1.1435980429356287
1.3250000000000006,0.7745481318019571,1.240026747115087
1.3350000000000006,0.8018006222420437,1.288010531290108
1.3450000000000006,0.7714204466792406,1.2594875980178328
1.3550000000000006,0.6753371160298709,1.1138477893380232
1.3650000000000007,0.6864647894963817,1.1070144033470213
1.3750000000000007,0.8118733749723884,1.3120301884643932
1.3850000000000007,0.7724617959662334,1.2428459855859044
1.3950000000000007,0.8635820369782551,1.4567887372546813
1.4050000000000007,0.6960222164460347,1.153842060605752
1.4150000000000007,0.7018219585280282,1.1608648604433305
1.4250000000000007,0.7128868320600749,1.1938363339740876
1.4350000000000007,0.7176714877623196,1.2204144476536287
1.4450000000000007,0.7319019715971085,1.2387208200710385
1.4550000000000007,0.6905600390654899,1.1712047847142242
1.4650000000000007,0.7061114664158078,1.2114766629860685
1.4750000000000008,0.6844491106258525,1.2024659968728775
1.4850000000000008,0.7315895140245685,1.2908680779046655
1.4950000000000008,0.6758629990352902,1.1751704881473666
1.5050000000000008,0.7016557905235914,1.2399302951418836
1.5150000000000008,0.6775787642112131,1.1912455188624684
1.5250000000000008,0.6955807039543991,1.258190513400495
1.5350000000000008,0.6942225893004129,1.2524995799964778
1.5450000000000008,0.6475237932415704,1.1594789090871578
1.5550000000000008,0.664301691893756,1.2176990429887908
1.5650000000000008,0.6401653805841114,1.1875983944440134
1.5750000000000008,0.5983979979163692,1.0850425261884544
1.5850000000000009,0.6045374744370943,1.13005219512298
1.5950000000000009,0.6614733854155116,1.2640477795704428
1.6050000000000009,0.6200693921225512,1.1934348446009768
1.6150000000000009,0.5962239686245043,1.1386839232163768
1.6250000000000009,0.553921366913187,1.0703916147041383
1.635000000000001,0.5402698554578582,1.0439581310418047
1.645000000000001,0.5520105836174455,1.0667392115817629
1.655000000000001,0.5717869580714366,1.1038096440796552
1.665000000000001,0.534480058505451,1.0480118396770237
1.675000000000001,0.5219513015367107,1.0161261767235754
1.685000000000001,0.505120370540466,0.984395192097723
1.695000000000001,0.5273598566901279,1.0431934350963996
1.705000000000001,0.5688081908637062,1.1442628394564913
1.715000000000001,0.4424382065709428,0.879250257992423
1.725000000000001,0.48768864519967964,0.9821407109103919
1.735000000000001,0.44119261614359556,0.882876729505583
1.745000000000001,0.4759544206790098,0.9746703199975938
