Q,I,S
1.6050000000000009,0.6281915186270305,1.1691686949168552
1.6150000000000009,0.5524392228991094,1.0519921159486936
1.6250000000000009,0.5080050324816788,0.962350764694075
1.635000000000001,0.5026238754466615,0.9488104174136112
1.645000000000001,0.5604586586229068,1.0703739326080497
1.655000000000001,0.5279995278343149,1.0319023881745049
1.665000000000001,0.4887882633243762,0.960576639307413
1.675000000000001,0.5164515908245038,1.0294951544350794
1.685000000000001,0.4840536692060373,0.9599023422853631
1.695000000000001,0.46121633373640913,0.9298008569681672
1.705000000000001,0.5363647196106713,1.081980244852922
1.715000000000001,0.49208394564413893,0.9880912805026797
1.725000000000001,0.47623910029403876,0.960988800674116
1.735000000000001,0.48701739882971007,0.992501280047631
1.745000000000001,0.49243088267297336,1.0070887839408675
1.755000000000001,0.46714367238593163,0.9457350520718818
1.765000000000001,0.47535972487704875,0.976928637081097
1.775000000000001,0.5069785653606873,1.0561451386489753
1.785000000000001,0.4706451389685674,0.9887666894089899
1.795000000000001,0.45979869890838393,0.9755744191106609
1.805000000000001,0.4368474770504752,0.9132982685004662
1.815000000000001,0.44243488059500397,0.9372114138535464
1.825000000000001,0.439555782111242,0.9245662435820504
1.835000000000001,0.4193711852316555,0.8878992614634719
1.845000000000001,0.419117315749729,0.9067483792907624
1.855000000000001,0.39577024228131436,0.848168688886693
1.865000000000001,0.40256950769853395,0.8512330514035257
1.875000000000001,0.39838193060440225,0.8726501250587552
1.8850000000000011,0.39173246851713056,0.8417938019621792
1.8950000000000011,0.3890765621067838,0.8303992492353455
1.9050000000000011,0.38397683307072317,0.8375294928085923
1.9150000000000011,0.36079788408017743,0.7875033612169766
1.9250000000000012,0.372899314118183,0.8024120163556312
1.9350000000000012,0.3700216925517256,0.822389491657486
1.9450000000000012,0.36383810586869786,0.8078731330600198
1.9550000000000012,0.3769840837503101,0.846933452234608
1.9650000000000012,0.34680223316425085,0.7850786233341851
1.9750000000000012,0.3906411806312561,0.8791838132452062
1.9850000000000012,0.36884137492809854,0.8200003560684513
1.9950000000000012,0.35365146424180843,0.8036063798816889
2.0050000000000012,0.35117315428221074,0.8022098951713778
2.0150000000000015,0.33528961127147255,0.7412109630042664
2.0250000000000012,0.3399682040839287,0.7560756252645402
2.035000000000001,0.3640291165745587,0.834793353507893
2.0450000000000013,0.332828208453824,0.754749875747957
2.0550000000000015,0.34712710612555053,0.7952975765786208
2.0650000000000013,0.35404202276313074,0.8184515005844626
2.075000000000001,0.34045632419915206,0.7902150165484609
2.0850000000000013,0.3398150542014049,0.7870985639637084
2.0950000000000015,0.3289756190478397,0.7541526830910309
2.1050000000000013,0.3401957014342612,0.7797908756241679
2.115000000000001,0.3320468042051469,0.7697265929070449
2.1250000000000013,0.3426637777906694,0.798577538157504
2.1350000000000016,0.3278814484345462,0.7762497950277528
2.1450000000000014,0.3327309718731116,0.789268425669385
2.155000000000001,0.3452390591054973,0.8241502830612496
2.1650000000000014,0.34637048484297317,0.8318473502936636
2.1750000000000016,0.3437346510157325,0.8299115739709758
2.1850000000000014,0.33841031507782865,0.8230127325408135
2.195000000000001,0.33798711371259926,0.8184634743204038
2.2050000000000014,0.32821944401653685,0.8067210569131112
2.2150000000000016,0.3206399058993201,0.7979431364042622
2.2250000000000014,0.3152089252816738,0.7755184371486018
2.235000000000001,0.31853365053260285,0.7842782656270183
2.2450000000000014,0.3155264377785225,0.7759964146231401
2.2550000000000017,0.3112341011692957,0.7638113324033597
2.2650000000000015,0.3178243987495575,0.792558018772955
2.2750000000000012,0.3082885003550973,0.7776720659749575
2.2850000000000015,0.31334942613597655,0.7841719282947693
2.2950000000000017,0.31206435297455254,0.79069793025454
2.3050000000000015,0.3105077660673447,0.7757291924465921
2.3150000000000013,0.3070860143580476,0.7816623577324179
2.3250000000000015,0.30742423478018416,0.784881963739452
2.3350000000000017,0.3023353017369591,0.785360962334983
2.3450000000000015,0.2983371642818218,0.7727391223023125
2.3550000000000013,0.30728281134134644,0.8044365302953415
2.3650000000000015,0.30452783691309593,0.8082159699969529
2.3750000000000018,0.30101196604586666,0.8038511018361696
2.3850000000000016,0.2954993359539831,0.78864818275572
2.3950000000000014,0.28856310570667293,0.780680105823306
2.4050000000000016,0.29475699997814564,0.8005847657549421
2.415000000000002,0.2962692489443594,0.8062788421226605
2.4250000000000016,0.28041745263941664,0.771419278924066
2.4350000000000014,0.28631207213378856,0.7832658932846762
2.4450000000000016,0.29041320726821157,0.8051469872129884
2.455000000000002,0.2910063659570516,0.8102709133131205
2.4650000000000016,0.2948577647588407,0.8222159994577739
2.4750000000000014,0.28571201006114694,0.797332457786998
2.4850000000000017,0.2915054788472914,0.8257661093460661
2.495000000000002,0.2864783830425622,0.8203617829737289
