Q,I,S
0.505,0.26466378900455423,0.38163221379723045
0.515,0.06434277429449425,0.08777682571174238
0.525,0.010486368448164904,0.013901321581771509
0.535,0.09828689887809289,0.13686195346316163
0.545,0.1776435364884737,0.2525176824697055
0.555,0.17907361112413378,0.25452758832499844
0.5650000000000001,0.39462319045271216,0.5642220804864858
0.5750000000000001,0.12453638801945249,0.17354610098271936
0.5850000000000001,0.5054493686580431,0.7350668992107424
0.5950000000000001,0.30590858736116,0.44152062329985947
0.6050000000000001,0.5722995026959237,0.8434140937670516
0.6150000000000001,0.5130404928924659,0.761819120606797
0.6250000000000001,0.26408525121093324,0.3725974177578288
0.6350000000000001,0.3786923620258788,0.5463949725988276
0.6450000000000001,0.6356790854075705,0.9492869368347788
0.6550000000000001,0.43105213339173043,0.6439482673094062
0.6650000000000001,0.5734129702933624,0.8492617006025127
0.6750000000000002,1.1929733311632575,1.7893220173448126
0.6850000000000002,0.3091335285585091,0.4531036134605115
0.6950000000000002,0.6970505383589566,1.051263106196559
0.7050000000000002,0.9192271440905695,1.4083998483762445
0.7150000000000002,0.4315781334822712,0.6252981450459716
0.7250000000000002,0.4108456768714925,0.6049270704095427
0.7350000000000002,0.8488295760113311,1.2917394457343288
0.7450000000000002,0.4525005223550129,0.6686389736001057
0.7550000000000002,0.5256606110222662,0.782688388827938
0.7650000000000002,0.49891376769654905,0.7537901946523424
0.7750000000000002,0.5842550478229476,0.8896342705110117
0.7850000000000003,0.7403107225671299,1.153502584955236
0.7950000000000003,0.4647557176147648,0.7149465851916502
0.8050000000000003,0.45876995409977195,0.7012403009173607
0.8150000000000003,0.5711319247808575,0.8750258273746142
0.8250000000000003,0.7292271801344175,1.1429640428489112
0.8350000000000003,0.5617469187124207,0.864650735506156
0.8450000000000003,0.5585895473081958,0.8661244136820478
0.8550000000000003,0.7952803608510997,1.2413241925048655
0.8650000000000003,0.43302808046843333,0.6593023253173755
0.8750000000000003,0.5295471318727024,0.7960304230711959
0.8850000000000003,0.37596840537115533,0.5397002353770552
0.8950000000000004,0.6988283695516265,1.1110690922067878
0.9050000000000004,0.7864651424262283,1.2306610088837133
0.9150000000000004,0.6507133790127878,0.9860630572007216
0.9250000000000004,0.516232211369784,0.7794993003700645
0.9350000000000004,0.3213527013025124,0.4801983485888678
0.9450000000000004,0.5588249769973921,0.8511543132192861
0.9550000000000004,0.3272786362225196,0.47490642398285393
0.9650000000000004,0.6375509063452358,1.0035121284595538
0.9750000000000004,0.5402133064383426,0.8175391666582086
0.9850000000000004,0.6561891933032266,1.0058354429199936
0.9950000000000004,0.482975021693486,0.7338738446724304
1.0050000000000003,0.48242780418882397,0.7374599673775575
1.0150000000000003,0.39791185367440407,0.5656755411194611
1.0250000000000004,0.563532149563811,0.853649468057657
1.0350000000000004,0.7435178715492043,1.1698236209434782
1.0450000000000004,0.6966488869392131,1.1220781534320734
1.0550000000000004,0.4897191384506655,0.7569369202372722
1.0650000000000004,0.5176111518556646,0.7961635336899772
1.0750000000000004,0.667824724793837,1.0450073724821454
1.0850000000000004,0.6253215016017875,0.8820243014956475
1.0950000000000004,0.5505529156661403,0.7965795276721009
1.1050000000000004,0.5308340771541299,0.7653796345147065
1.1150000000000004,0.692134227592223,1.0645986126465963
1.1250000000000004,0.570339574851551,0.8662984438743789
1.1350000000000005,0.5576438149513747,0.8142517826919123
1.1450000000000005,0.6135133522551921,0.9434253902524334
1.1550000000000005,0.6961249401784674,1.0873180409975984
1.1650000000000005,0.7727503000424097,1.1672487672584997
1.1750000000000005,0.5089268467250653,0.7488746275640369
1.1850000000000005,0.6597221500872511,0.9945282794277579
1.1950000000000005,0.6758075353441912,1.057308779950865
1.2050000000000005,0.715431422687611,1.0712934997685724
1.2150000000000005,0.5902579819550298,0.8781682266060484
1.2250000000000005,0.7452618142516219,1.2114473202114246
1.2350000000000005,0.6524340630233846,0.9987469245617461
1.2450000000000006,0.7964083142253969,1.2715724122551306
1.2550000000000006,0.5727213300135643,0.8190337721365706
1.2650000000000006,0.6720345476408445,1.034494734386039
1.2750000000000006,0.7062566558940726,1.1080408513123559
1.2850000000000006,0.7817557873605457,1.2578115403287022
1.2950000000000006,0.7505607089604159,1.1825211044415085
1.3050000000000006,0.8994710641607051,1.4423036277041825
1.3150000000000006,0.7386744214311878,1.1593667862054409
1.3250000000000006,0.7193341013711234,1.1665329079495395
1.3350000000000006,0.7318290368106078,1.180749102352984
1.3450000000000006,0.9276369869317124,1.4981810326348914
1.3550000000000006,0.8219868349413382,1.329594887988757
1.3650000000000007,0.7123930229499412,1.1647769461235697
1.3750000000000007,0.811510604021211,1.3109788179013468
1.3850000000000007,0.8485713585236127,1.3995145213879714
1.3950000000000007,0.8850671830156799,1.394687412317162
1.4050000000000007,0.8385089183102681,1.426073799601373
1.4150000000000007,0.8914248035978596,1.498085469282103
1.4250000000000007,0.7175301990415601,1.2212359437806817
1.4350000000000007,0.6745017050803296,1.1255908230776561
1.4450000000000007,0.6983631053458124,1.181647831201108
1.4550000000000007,0.6255543645701152,1.0351125652950772
1.4650000000000007,0.5899870965091579,0.9808386170672807
1.4750000000000008,0.6388285417404421,1.1057947307735883
1.4850000000000008,0.686535440197466,1.2105605638430257
1.4950000000000008,0.7066641830412558,1.288646380272685
1.5050000000000008,0.7492803323171685,1.3484874911830078
1.5150000000000008,0.7805417632538925,1.424470850363114
1.5250000000000008,0.5695937110404125,1.0295204189831058
1.5350000000000008,0.5734476156495718,1.0393516532504188
1.5450000000000008,0.6103044300213952,1.1111384908452333
1.5550000000000008,0.6354677913564379,1.1577401682553932
1.5650000000000008,0.7449538605090448,1.3978336753560963
1.5750000000000008,0.7545744137315528,1.3793528410830285
1.5850000000000009,0.6306774035640097,1.1562339065652059
1.5950000000000009,0.7350380397861318,1.4170391691361302
1.6050000000000009,0.7485586689834496,1.4559156148657328
1.6150000000000009,0.6609499582414163,1.2972629318860296
1.6250000000000009,0.6370485437002193,1.1976569186638755
1.635000000000001,0.5795655336488618,1.1396137284728798
1.645000000000001,0.5130719278437962,0.980611268345507
1.655000000000001,0.564874925217881,1.099151108431084
1.665000000000001,0.5588200801616418,1.0853100301089504
1.675000000000001,0.5453875836868899,1.090620092964215
1.685000000000001,0.49384928947033335,0.9760460836180558
1.695000000000001,0.5709758345390014,1.159397421091764
1.705000000000001,0.5826166058703298,1.204103158837456
1.715000000000001,0.5363428179806712,1.0928951090853747
1.725000000000001,0.48814954151933665,0.9690450836594775
1.735000000000001,0.4560691553246238,0.9037307640884503
1.745000000000001,0.4770594115262243,0.9733966235599796
1.755000000000001,0.47314071788468126,0.9754188250183305
1.765000000000001,0.4832057551727639,0.9963890780775283
1.775000000000001,0.4126417614818363,0.8398624695545736
1.785000000000001,0.3930561351982137,0.8159556743153945
1.795000000000001,0.42660386291318436,0.8795899145737425
1.805000000000001,0.4739776491869285,0.9897680115988435
1.815000000000001,0.46528874587945945,0.9849674680443495
1.825000000000001,0.46310559875818796,0.9871267360549086
1.835000000000001,0.39338352896703216,0.8174129661339727
1.845000000000001,0.3859922264486956,0.8301769645086513
1.855000000000001,0.4245711769031245,0.9079457949588656
1.865000000000001,0.39655004639624686,0.8491083714833579
1.875000000000001,0.40081187750861585,0.8723899422954413
1.8850000000000011,0.39948708964135654,0.874227075934742
1.8950000000000011,0.39289460034373413,0.815873686229205
1.9050000000000011,0.3605854973603309,0.7751154562420195
1.9150000000000011,0.39129215434835,0.8341267092784873
1.9250000000000012,0.38645210174797784,0.8491687009022544
1.9350000000000012,0.4046308963575052,0.9035787621550904
1.9450000000000012,0.42540156461436157,0.9505792015513849
1.9550000000000012,0.38495535449879115,0.8445124973361194
1.9650000000000012,0.3578814722670806,0.7863203294115894
1.9750000000000012,0.36790518437589853,0.8189632196654739
