Q,I,S
0.505,0.1701934601520439,0.24730732566396757
0.515,0.16580690244724436,0.2363625695302942
0.525,0.2828573015461643,0.41507315625371555
0.535,0.07856345953542423,0.11841153792663706
0.545,0.27325624139170074,0.4069414671127492
0.555,0.13910990806246679,0.20070495958815357
0.5650000000000001,0.17181779882695045,0.2366015478326255
0.5750000000000001,0.4110266160028686,0.6230198549969194
0.5850000000000001,0.3103784905588198,0.4608877116282794
0.5950000000000001,0.40646853862489396,0.6129443221126281
0.6050000000000001,0.5860408863466836,0.8860168543979354
0.6150000000000001,0.20898354023014928,0.32003743251197286
0.6250000000000001,0.34322423901845533,0.5257148265213643
0.6350000000000001,1.0712961947134034,1.6592992626763046
0.6450000000000001,0.9370942262759128,1.4397408692274691
0.6550000000000001,0.4694284125063717,0.71735457211133
0.6650000000000001,0.6904747290717721,1.0676948172168286
0.6750000000000002,0.45923314601420306,0.6943572658802829
0.6850000000000002,0.36226372676114593,0.5563387229150489
0.6950000000000002,0.6006287092105365,0.9369984625240839
0.7050000000000002,0.38051188377469247,0.5885734366350213
0.7150000000000002,0.5679906541545141,0.889442899181368
0.7250000000000002,0.33335947641105873,0.488191678378336
0.7350000000000002,0.8692001280596553,1.3702520562416776
0.7450000000000002,0.4048463948014153,0.6310174186834763
0.7550000000000002,0.5014332728743532,0.7837361083943932
0.7650000000000002,0.674460725040673,1.0704634375117104
0.7750000000000002,0.4986794245718289,0.797673662881283
0.7850000000000003,0.6692597032469323,1.0657876025980937
0.7950000000000003,0.8817704871756188,1.3910970832874197
0.8050000000000003,1.5619703168711048,2.5632955812116
0.8150000000000003,0.9522292120409173,1.5617924820956623
0.8250000000000003,1.2480599986294199,2.0077160511400214
0.8350000000000003,0.6857130578420625,1.0874829524810272
0.8450000000000003,0.8252557937389035,1.3474663245101646
0.8550000000000003,0.6456221812906042,1.034333470360271
0.8650000000000003,0.9778115515008909,1.5988977605682493
0.8750000000000003,0.525255992826055,0.8282182494366553
0.8850000000000003,0.6335610829175805,1.0164440249237878
0.8950000000000004,0.553626035157381,0.892682920535282
0.9050000000000004,0.5367539103341434,0.8493402843143047
0.9150000000000004,0.5611005361155478,0.8550822755948978
0.9250000000000004,0.5350298250084351,0.8653957786361259
0.9350000000000004,0.9538303353618449,1.5694989624436635
0.9450000000000004,0.4995546702270633,0.7983092256899312
0.9550000000000004,0.5987208138528248,0.9584720108962418
0.9650000000000004,0.4665278906836286,0.7184167866292206
0.9750000000000004,0.4121832613661524,0.6161721236961512
0.9850000000000004,0.5071428606001782,0.7500089342082097
0.9950000000000004,0.47241532218269117,0.7434464293518517
1.0050000000000003,0.7041866006140521,1.1464223889987548
1.0150000000000003,0.42933756066540535,0.6706063929035125
1.0250000000000004,0.6232036005230535,1.0351065294529382
1.0350000000000004,0.42358995488707546,0.6287483819794978
1.0450000000000004,0.5816324585342992,0.910981218365837
1.0550000000000004,0.4368643811674928,0.6489699268660252
1.0650000000000004,0.623319203293463,0.9688616506964793
1.0750000000000004,0.6097747967754384,0.951727744928623
1.0850000000000004,0.5438054977998314,0.8422292868758426
1.0950000000000004,0.6061291632692956,0.96790964235627
1.1050000000000004,0.4450433481178671,0.6813237367603243
1.1150000000000004,0.5976202602119779,0.9248930091885925
1.1250000000000004,0.536818056698477,0.795946956109885
1.1350000000000005,0.6475987884294293,0.9889676689341411
1.1450000000000005,0.7188792736972708,1.1250433789014747
1.1550000000000005,0.6476857705934147,1.03263571609031
