Q,I,S
0.505,0.3533193800867279,0.5257614593250889
0.515,0.26120952213330767,0.38166779794398886
0.525,0.18722400109517623,0.2674941248518398
0.535,0.3183747221582292,0.4800612137205776
0.545,0.36141449125963276,0.5458906934656219
0.555,0.2302529372904976,0.3372352553625499
0.5650000000000001,0.06900200740479555,0.10037857656062822
0.5750000000000001,0.3815891251875716,0.5725864477138138
0.5850000000000001,0.3162454574292274,0.477363308178541
0.5950000000000001,0.3629786518216107,0.543114425169203
0.6050000000000001,0.3252067827491379,0.49175208148142174
0.6150000000000001,0.19589661461943111,0.2959751813646013
0.6250000000000001,0.28181211859646227,0.4205912094115139
0.6350000000000001,0.48088262603330195,0.721284237433057
0.6450000000000001,0.5297529664569616,0.8142810185193667
0.6550000000000001,0.9702629997411086,1.5114189871688024
0.6650000000000001,0.3503161022816119,0.5338817864451034
0.6750000000000002,0.29384637496792637,0.4537853550682102
0.6850000000000002,0.5542981294036265,0.8439871016413892
0.6950000000000002,0.4429877409366386,0.6785593238945431
0.7050000000000002,0.452733079586504,0.7068290851000354
0.7150000000000002,0.8408772994715218,1.3305470614674046
0.7250000000000002,0.8991723162712832,1.4206644206229806
0.7350000000000002,0.7807819512125119,1.2357320758429482
0.7450000000000002,0.6531122518559209,1.037298711570802
0.7550000000000002,0.5357783292040166,0.8421637279888384
0.7650000000000002,0.8381439400489787,1.3209536217987603
0.7750000000000002,0.8826202638786038,1.425021575611026
0.7850000000000003,0.5976617368571819,0.9556741682921743
0.7950000000000003,0.5295452315625815,0.838566793458535
0.8050000000000003,1.0082288225217384,1.6226721581358448
0.8150000000000003,0.8458035187173287,1.3752181278965865
0.8250000000000003,0.8999094892811802,1.4458488163479446
0.8350000000000003,0.9030548831843106,1.4894097583928945
0.8450000000000003,0.5465454256190219,0.8752048765407549
0.8550000000000003,0.4706012775191788,0.7513706083231433
0.8650000000000003,0.4363135536334681,0.6902302292744439
0.8750000000000003,0.3235737786766602,0.5023872508232091
0.8850000000000003,0.6603415821472618,1.046888264055082
0.8950000000000004,0.5818354591467844,0.9133729159432861
0.9050000000000004,0.5134107770413724,0.8410064634341946
0.9150000000000004,0.5561612863938505,0.8977700883194345
0.9250000000000004,0.6244403936240343,0.9914569357694324
0.9350000000000004,0.7140471973950212,1.1771618661874579
0.9450000000000004,0.5255135601360461,0.8454589462398259
0.9550000000000004,0.5758116465095022,0.8998919321013986
0.9650000000000004,0.689131947685225,1.1352617679839454
0.9750000000000004,0.6360748566596808,1.0540960537277366
0.9850000000000004,0.5836089741940347,0.9519414728530183
0.9950000000000004,0.5461052240036521,0.8611125914540603
1.0050000000000003,0.703039481827596,1.1432971943362804
1.0150000000000003,0.6016976366855858,0.9624118322265326
1.0250000000000004,0.6675757815035059,1.0697144173287347
1.0350000000000004,0.6627338635653988,1.0914050489733318
1.0450000000000004,0.6479982932121723,1.0517470328685725
1.0550000000000004,0.4803809037273503,0.7509248845323938
1.0650000000000004,0.5059606802745005,0.7535247962112317
1.0750000000000004,0.5557091341293167,0.8800779473977717
1.0850000000000004,0.5462505081532092,0.8617273536935339
1.0950000000000004,0.6129102112633232,0.9728368988111707
1.1050000000000004,0.7025764880054906,1.0722798957548973
1.1150000000000004,0.7200709019130465,1.1646054072650869
1.1250000000000004,0.7689646396359442,1.306116828647054
1.1350000000000005,0.7907879333114645,1.2796937256688763
1.1450000000000005,0.6747873788168949,1.0332936215867132
1.1550000000000005,0.7285439146378635,1.1640883301882996
1.1650000000000005,0.6280923234361252,1.02644374488487
1.1750000000000005,0.7512773749415008,1.2415435771123118
1.1850000000000005,0.5448050443311362,0.8990897876234325
1.1950000000000005,0.656247580904101,1.042336850787687
1.2050000000000005,0.5964325677358788,0.9587107204117491
1.2150000000000005,0.661771089056433,1.0223365115115093
1.2250000000000005,0.6955297591967576,1.119186824357742
1.2350000000000005,0.6374827710582774,0.9947446008173809
1.2450000000000006,0.8719228802033717,1.3967215948068634
1.2550000000000006,0.7605091199691606,1.2857315150646516
1.2650000000000006,0.745865221191825,1.1801398062163888
1.2750000000000006,0.8203899024851279,1.2944669779334577
1.2850000000000006,0.6586704159741494,1.0966434886998708
1.2950000000000006,0.7432314437318356,1.2786238283793776
1.3050000000000006,0.755170710397602,1.2570399159463026
1.3150000000000006,0.6336531402376969,1.034967000076276
1.3250000000000006,0.7036427368526029,1.1901071521664282
1.3350000000000006,0.7352828505324189,1.290744551924998
1.3450000000000006,0.6812404824281237,1.1526377481724546
1.3550000000000006,0.7438136375931715,1.287712631922476
1.3650000000000007,0.7257495838739495,1.2643162978338245
1.3750000000000007,0.6574317623827746,1.134271190689381
1.3850000000000007,0.8269880193953991,1.4962223471188263
1.3950000000000007,0.766771993201148,1.3149114326054037
1.4050000000000007,0.6915207200557967,1.1298196531137146
1.4150000000000007,0.8366268210765354,1.4642400163194291
1.4250000000000007,0.8393971672394915,1.4919396943879912
1.4350000000000007,0.8174943166263702,1.4507251218128594
1.4450000000000007,0.7265657952077359,1.2876578597559747
1.4550000000000007,0.7607417616632567,1.3824692539724155
1.4650000000000007,0.5897511117605031,1.0525402453575878
1.4750000000000008,0.6654621776063514,1.2062605097271417
1.4850000000000008,0.6525349507890525,1.1871939917054162
1.4950000000000008,0.6522383232641438,1.2081162746327068
1.5050000000000008,0.6976426565262479,1.2795727873272005
1.5150000000000008,0.5017620141016378,0.9125123345917405
1.5250000000000008,0.5746660532667242,1.0527369701752494
1.5350000000000008,0.5869361265355413,1.0537600100072422
1.5450000000000008,0.6098294281628202,1.1554898424198432
1.5550000000000008,0.5785717702144397,1.082007945211424
1.5650000000000008,0.5439740732188136,1.0432840119184583
1.5750000000000008,0.5733477803800396,1.0922717172446583
1.5850000000000009,0.4967698976477995,0.9446006470163697
1.5950000000000009,0.5882034377879946,1.139316129152787
1.6050000000000009,0.5705513473628321,1.1328325616100074
1.6150000000000009,0.5111486503047267,1.024812674409908
1.6250000000000009,0.5826305635255609,1.179284292962279
1.635000000000001,0.5224613292349956,1.0310466219796945
1.645000000000001,0.5462646747590778,1.0748086324824786
1.655000000000001,0.5438213240042146,1.0809547534785322
1.665000000000001,0.4965587955580561,0.9937499440034396
