Q,I,S
0.505,0.22049027011438696,0.30550042390452076
0.515,0.30127684189460024,0.43897636481718455
0.525,0.20239419243823936,0.28568988657021654
0.535,0.3082485103638353,0.43547648189356714
0.545,0.1690865658394644,0.23683875074772745
0.555,0.3162904895215278,0.4544810871733218
0.5650000000000001,0.1425077753839199,0.20427166320174625
0.5750000000000001,0.30595029924270645,0.4394521097521283
0.5850000000000001,0.10097495543192421,0.1331957960933384
0.5950000000000001,0.632608482924659,0.9367626531114865
0.6050000000000001,0.3937000439377345,0.5838916748066436
0.6150000000000001,0.5005809635658582,0.7444847694627791
0.6250000000000001,0.15087253815224066,0.20055792310187992
0.6350000000000001,0.3307990307655167,0.48377021270051
0.6450000000000001,0.44884931261496713,0.6647042328161625
0.6550000000000001,0.3737025113411798,0.549001460277072
0.6650000000000001,0.3895383120189986,0.5810551558068927
0.6750000000000002,0.7581180439316167,1.1499415444129646
0.6850000000000002,0.860766593326932,1.3071690189359717
0.6950000000000002,0.8997948451513726,1.376503382105292
0.7050000000000002,0.6512053050440016,0.9873948251726172
0.7150000000000002,0.4241600357215321,0.6235211539774436
0.7250000000000002,0.22094532418116872,0.3189087407871388
0.7350000000000002,0.6338248889129441,0.9715982754823086
0.7450000000000002,0.9406279557564208,1.4487677565626857
0.7550000000000002,0.6130611940219152,0.932456981851813
0.7650000000000002,0.8874710471412937,1.3615672827546275
0.7750000000000002,0.6165264078923196,0.944929584642054
0.7850000000000003,0.6570492818168095,1.018879652050386
0.7950000000000003,0.38783857452574033,0.5622732868699301
0.8050000000000003,0.5603626363326093,0.8493985933710966
0.8150000000000003,0.7416970038016744,1.147504227327965
0.8250000000000003,1.1861342523312017,1.8578808035190388
0.8350000000000003,0.5788123019930185,0.8802482331496205
0.8450000000000003,0.7401369419545646,1.134976434505032
0.8550000000000003,0.6926942504817672,1.081063281750305
0.8650000000000003,0.3681928902289778,0.5659265695349439
0.8750000000000003,0.3780180059742126,0.5567011597499613
0.8850000000000003,0.5280168410572231,0.8243518908707065
0.8950000000000004,0.4795581617621041,0.7148839345483673
0.9050000000000004,0.4327374072863287,0.6544713125858024
0.9150000000000004,0.7843718719674851,1.2543358058662475
0.9250000000000004,0.6255952654356859,0.9933410468794783
0.9350000000000004,0.4815513388105281,0.7488568697784943
0.9450000000000004,0.5676354428244411,0.8766452321403151
0.9550000000000004,0.4847001221178595,0.7302902694782697
0.9650000000000004,0.4036932579323254,0.617404693966357
0.9750000000000004,0.314593851605247,0.4850124677022713
0.9850000000000004,0.7226600557483326,1.1295125663447283
0.9950000000000004,0.5254909779604621,0.7897636271887494
1.0050000000000003,0.5827418160559348,0.906073365228943
1.0150000000000003,0.7036303441903063,1.1126435294102717
1.0250000000000004,0.43301359403242673,0.6293030183181206
1.0350000000000004,0.3806611265098792,0.5503979413745255
1.0450000000000004,0.49876723675966966,0.7532588912266985
1.0550000000000004,0.4505494398250273,0.695407173787309
1.0650000000000004,0.5713333629926078,0.8204899443683726
1.0750000000000004,0.567519861296684,0.8646992704964959
1.0850000000000004,0.6558758502454439,1.0323535443621426
1.0950000000000004,0.6075286875634099,0.9591487529694515
1.1050000000000004,0.5180610496158443,0.7933354115030605
1.1150000000000004,0.5977924193320753,0.9176534956491182
1.1250000000000004,0.7174961167640631,1.1122783843815494
1.1350000000000005,0.7260099078274092,1.1481608323333137
1.1450000000000005,0.7547379789118087,1.1453045576908483
1.1550000000000005,0.6398752995014017,0.9469562192788891
1.1650000000000005,0.8393340754335475,1.2757923787478647
1.1750000000000005,0.5699278142712966,0.831763236260507
1.1850000000000005,0.604588904589821,0.9048804984566319
1.1950000000000005,0.6948954820001486,1.061924991870557
1.2050000000000005,0.795807170327838,1.3244769788684123
1.2150000000000005,0.9356816375305583,1.4879399305062746
1.2250000000000005,0.7458406773520597,1.1882313224387082
1.2350000000000005,0.5497758325774085,0.8386125161118418
1.2450000000000006,0.645189816874566,0.9959129522001425
1.2550000000000006,0.6423851172933808,0.9611736915698857
1.2650000000000006,0.8053644531429391,1.2524026033033946
1.2750000000000006,0.8771166293796491,1.3815242813383593
1.2850000000000006,0.8139822728873681,1.2889681586744886
1.2950000000000006,0.8327600425882273,1.3362014592463578
1.3050000000000006,0.8696743563002302,1.4088131573698692
1.3150000000000006,0.7982887255231655,1.2848516116562405
1.3250000000000006,0.6932034259092043,1.1082810998333477
1.3350000000000006,0.7647029024238695,1.2329755819902095
1.3450000000000006,0.8590883023986805,1.3817578095636776
1.3550000000000006,0.6480046216511351,1.0631958036386369
1.3650000000000007,0.6397598335087373,1.0044994912248248
