Q,I,S
1.2150000000000005,0.6819761847390275,1.0093350904281633
1.2250000000000005,0.841567543527091,1.2335745896601618
1.2350000000000005,0.7867755372663398,1.154115931334879
1.2450000000000006,0.7501655749107412,1.0933721735967223
1.2550000000000006,0.7128057332511052,1.0240438262172065
1.2650000000000006,0.7800970336834132,1.157251252384448
1.2750000000000006,0.695959965180352,1.0925914217275454
1.2850000000000006,0.780431619413615,1.2297787990631674
1.2950000000000006,0.6597347294571164,1.0033590224755355
1.3050000000000006,0.66802583966334,1.0558687760735377
1.3150000000000006,0.7204683046252851,1.143915415991239
1.3250000000000006,0.6310851679452902,0.9850686381092387
1.3350000000000006,0.6664791584702566,1.0227865827869906
1.3450000000000006,0.6795418639845167,1.011058713033383
1.3550000000000006,0.8045959862222255,1.2433948794464307
1.3650000000000007,0.8922333413465916,1.4356981934476056
1.3750000000000007,0.9102181735947193,1.4872275312729164
1.3850000000000007,0.8034456826387792,1.2439646967531641
1.3950000000000007,0.6869548653325686,1.0802823306624914
1.4050000000000007,0.6693643033034333,1.0955712589222788
1.4150000000000007,0.6966965811016022,1.1269937419064495
1.4250000000000007,0.6962214114543966,1.0850432511570023
1.4350000000000007,0.7532890719853352,1.2556932165981354
1.4450000000000007,0.627933198719686,1.051064050778094
1.4550000000000007,0.6667840544067163,1.1075204086162291
1.4650000000000007,0.6499414188657613,1.057627082060403
1.4750000000000008,0.6740015553316783,1.1578911407548835
1.4850000000000008,0.7114295861175874,1.216567613537507
1.4950000000000008,0.7188103051145828,1.2502897257765209
1.5050000000000008,0.893126912142917,1.6225731516929915
1.5150000000000008,0.8175167601751143,1.5058170988539386
1.5250000000000008,0.7911602770976791,1.441871597457564
1.5350000000000008,0.6618634702006023,1.1891969852164417
1.5450000000000008,0.5559767336412398,0.9830049746361778
1.5550000000000008,0.5518754929609994,0.9684348112867089
1.5650000000000008,0.6304139262797637,1.1369479576357204
1.5750000000000008,0.6610640857959865,1.2142387159206176
1.5850000000000009,0.6056350873912593,1.1197132407317676
1.5950000000000009,0.5523193719630893,0.9983489481295432
1.6050000000000009,0.544860671829119,0.9991221008137882
1.6150000000000009,0.5223159128614476,0.9514152050173534
1.6250000000000009,0.5390822108324148,1.0108447919454406
1.635000000000001,0.5706713354046177,1.1016140423825536
1.645000000000001,0.5927737014169596,1.1486341664615958
1.655000000000001,0.5586838326860244,1.0416226265271165
1.665000000000001,0.5466932947518143,1.0350353726794186
1.675000000000001,0.5533345942097555,1.0389588752388474
1.685000000000001,0.5712862342767157,1.0947054752354934
1.695000000000001,0.5185780537188781,1.0019859923081382
1.705000000000001,0.5324793407350954,1.0634923482980538
1.715000000000001,0.476008258469176,0.9315651063980718
1.725000000000001,0.468527164554196,0.9326209048360267
1.735000000000001,0.4896942740599995,0.9669440018435733
1.745000000000001,0.5066872888906351,1.0083444123600376
1.755000000000001,0.46990925251642013,0.934127683021186
1.765000000000001,0.4635548213767724,0.9285106149429688
1.775000000000001,0.4939864375691368,1.0057718557621618
1.785000000000001,0.42248260092828654,0.8651976788584981
1.795000000000001,0.4188879222413029,0.8518780763835904
1.805000000000001,0.41538994819017344,0.8456940666084551
1.815000000000001,0.46256995494617587,0.9419057890013839
1.825000000000001,0.4497932480803291,0.9164045560998753
1.835000000000001,0.39913349447932983,0.8170118265894041
1.845000000000001,0.4165910199776732,0.8686250405809609
1.855000000000001,0.431689434650774,0.919164282436671
1.865000000000001,0.4101150010730947,0.8731041694969699
1.875000000000001,0.4259758915933073,0.8942733292436188
1.8850000000000011,0.4258389932894108,0.9133483907114095
1.8950000000000011,0.4327815599374014,0.9339039933462092
1.9050000000000011,0.41017532562044934,0.8825037653463744
1.9150000000000011,0.3919629684042017,0.8443626612363191
1.9250000000000012,0.4050660684161436,0.8712930713205412
1.9350000000000012,0.3998556139979564,0.8596377312572097
1.9450000000000012,0.376978050503764,0.8243008964585776
1.9550000000000012,0.39519190894869133,0.8866931143291181
1.9650000000000012,0.3812655668236937,0.8236433331725829
1.9750000000000012,0.3580799715650773,0.776247892831329
1.9850000000000012,0.3750438797426673,0.8092599090495538
1.9950000000000012,0.37783321646682305,0.8242357427832974
2.0050000000000012,0.3473157118659984,0.7568599523899393
2.0150000000000015,0.33894952097869496,0.7444783657240727
2.0250000000000012,0.36346818647559026,0.7995070049835844
2.035000000000001,0.3552521220312979,0.7921228807737303
2.0450000000000013,0.34822830291098783,0.7796300661134355
2.0550000000000015,0.3463772755638669,0.7515652645319435
2.0650000000000013,0.35045037516957245,0.7760471364874452
2.075000000000001,0.349336522496029,0.7806748969178365
2.0850000000000013,0.344270768818784,0.7685906986543519
2.0950000000000015,0.3279160193204702,0.7432320157894258
2.1050000000000013,0.33555633738151286,0.7814908526981342
2.115000000000001,0.3682372255925256,0.8708146427085387
2.1250000000000013,0.34894710998899636,0.7959571472181903
2.1350000000000016,0.3585414026770513,0.8238365240476839
2.1450000000000014,0.3209339096079051,0.7281786649186595
2.155000000000001,0.33135074664751724,0.7650875675809856
2.1650000000000014,0.3355591886171802,0.7758832735481193
2.1750000000000016,0.33891810204437944,0.7882840620056484
2.1850000000000014,0.3265192626088262,0.7562712979393481
2.195000000000001,0.3201779637455969,0.7625403184992595
2.2050000000000014,0.3165040883632432,0.747825038745878
2.2150000000000016,0.32347855271816806,0.7630835452553679
2.2250000000000014,0.32558006220959423,0.7869432277528815
2.235000000000001,0.32780358802270354,0.7822932213657858
2.2450000000000014,0.3386839664178031,0.8121869760905103
2.2550000000000017,0.32286333543924317,0.7749561350853998
2.2650000000000015,0.32598649926727474,0.7862939508915516
2.2750000000000012,0.31995268262447013,0.782056940812567
2.2850000000000015,0.3051044247368792,0.7478047763161786
2.2950000000000017,0.30053052391355023,0.7412004638104244
2.3050000000000015,0.3198218801091614,0.7884464468559794
2.3150000000000013,0.3207451214348545,0.7968868758829961
2.3250000000000015,0.30824367754726284,0.7677575893867495
2.3350000000000017,0.3144236751226675,0.8056654351799166
2.3450000000000015,0.317603793218692,0.8107886390309438
2.3550000000000013,0.3095934415748736,0.7916721246221354
2.3650000000000015,0.3017093910284037,0.7771673788636911
2.3750000000000018,0.30133996592335816,0.7861361639871497
2.3850000000000016,0.31171251390091814,0.8246552748549099
2.3950000000000014,0.30469399418242826,0.7966083286058337
2.4050000000000016,0.3125199080715841,0.8302577519397446
2.415000000000002,0.31544108573197177,0.8387983749239667
2.4250000000000016,0.3135507261604699,0.8301364275543787
2.4350000000000014,0.2927457058338079,0.769741262873497
2.4450000000000016,0.2954609399549489,0.7897835198291079
2.455000000000002,0.30199382314189643,0.8204341548895654
2.4650000000000016,0.2988489272477759,0.8174997861293046
2.4750000000000014,0.2984604474277738,0.8309476898837534
2.4850000000000017,0.2939254478473931,0.8175777752231366
2.495000000000002,0.287979039291753,0.8042694569906791
